7 0 8 0.004632743122961284
7 1 8 0.004692968994522314
7 2 8 0.004692968994522314
7 3 8 0.004739915946186998
7 4 8 0.004739915946186998
7 5 8 0.004789466670526509
7 6 8 0.004864998757061439
7 7 8 0.005016261823102608
7 8 8 0.005016261823102608
7 9 8 0.005070332224272749
7 10 8 0.005138248928566807
7 11 8 0.005269671893945049
7 12 8 0.005337781494816101
7 13 8 0.005337781494816101
7 14 8 0.005466547709380423
7 15 8 0.005642079122701283
7 16 8 0.005643348561936181
7 17 8 0.005672211203539104
7 18 8 0.0057596531437378255
7 19 8 0.0058233955411532866
7 20 8 0.005849239175117863
7 21 8 0.005930221661585652
7 22 8 0.005930221661585652
7 23 8 0.0060410047405900285
7 24 8 0.0060543811755396975
7 25 8 0.00611158226410917
7 26 8 0.0061490641191711635
7 27 8 0.006173589728044293
7 28 8 0.006225210452337847
7 29 8 0.006225210452337847
7 30 8 0.006276401663442647
7 31 8 0.006349227160362621
7 32 8 0.006474179903644521
7 33 8 0.0065783815668941665
7 34 8 0.0065783815668941665
7 35 8 0.0065783815668941665
7 36 8 0.0066126644145576875
7 37 8 0.0067321230380058845
7 38 8 0.00678949911572706
7 39 8 0.006898823654566986
7 40 8 0.006959292581066076
7 41 8 0.006959292581066076
7 42 8 0.007023673071452878
7 43 8 0.007178452204768415
7 44 8 0.007178452204768415
7 45 8 0.007325084104244183
7 46 8 0.007325084104244183
7 47 8 0.007325084104244183
7 48 8 0.007414776847803178
7 49 8 0.007414776847803178
7 50 8 0.0074569646452605646
7 51 8 0.007551978764865202
7 52 8 0.007571677973228112
7 53 8 0.007578662690894444
7 54 8 0.007632879481390581
7 55 8 0.007789851175616576
7 56 8 0.00783826625837594
7 57 8 0.00790758404629389
7 58 8 0.008104976901853331
7 59 8 0.008104976901853331
7 60 8 0.00811776774537238
7 61 8 0.00811776774537238
7 62 8 0.008184437570785538
7 63 8 0.008353123006783087
7 64 8 0.008402158615655065
7 65 8 0.00843291079486525
7 66 8 0.008546258283182322
7 67 8 0.008652174527350167
7 68 8 0.008652174527350167
7 69 8 0.008819991423721618
7 70 8 0.008908874990564739
7 71 8 0.008908874990564739
7 72 8 0.008954631396044167
7 73 8 0.008954631396044167
7 74 8 0.008977120050936609
7 75 8 0.00900983198318103
7 76 8 0.00915355460845568
7 77 8 0.00917573974521771
7 78 8 0.009179254726631917
7 79 8 0.009336142731030781
7 80 8 0.00934569362695885
7 81 8 0.009476507937746261
7 82 8 0.009476507937746261
7 83 8 0.009597676954404416
7 84 8 0.00989318330394753
7 85 8 0.00989318330394753
7 86 8 0.00989318330394753
7 87 8 0.009991215300537943
7 88 8 0.010102632875268237
7 89 8 0.010143073531840305
7 90 8 0.010226244547249068
7 91 8 0.010311179129988314
7 92 8 0.010350763168121835
7 93 8 0.010395781184323143
7 94 8 0.010447478672539553
7 95 8 0.010631501050424786
7 96 8 0.010692594116401544
7 97 8 0.010726081020593761
7 98 8 0.010841293443699603
7 99 8 0.010841293443699603
7 100 8 0.010939961105221666
7 101 8 0.010949311819856946
7 102 8 0.011221322855815901
7 103 8 0.011245229827455811
7 104 8 0.011245229827455811
7 105 8 0.011358648050881671
7 106 8 0.011449953457923299
7 107 8 0.011470331860040144
7 108 8 0.011666687135255696
7 109 8 0.011748412096373175
7 110 8 0.011748412096373175
7 111 8 0.011888811891532186
7 112 8 0.011888811891532186
7 113 8 0.011888811891532186
7 114 8 0.01197713609634914
7 115 8 0.011978833337609289
7 116 8 0.012124722885296788
7 117 8 0.012238468077175806
7 118 8 0.012309500023508389
7 119 8 0.012324873127385408
7 120 8 0.012349893921389398
7 121 8 0.01246100434093334
7 122 8 0.01259023409873962
7 123 8 0.012636993782451509
7 124 8 0.012675733100597893
7 125 8 0.012869503046769955
7 126 8 0.012869503046769955
7 127 8 0.01298201014524958
7 128 8 0.01308410517950272
7 129 8 0.013122543502332499
7 130 8 0.013122543502332499
7 131 8 0.013156247398003775
7 132 8 0.013355557483478536
7 133 8 0.013355557483478536
7 134 8 0.013491646704831979
7 135 8 0.01349495989553191
7 136 8 0.013625414639407616
7 137 8 0.013625414639407616
7 138 8 0.01369230942608319
7 139 8 0.013736859615722574
7 140 8 0.013801972457519348
7 141 8 0.01400436778979919
7 142 8 0.014339325312636677
