9 0 3 0.004433659898531181
9 0 8 0.00449412580029684
9 1 3 0.004607028099629964
9 1 8 0.004512782998608156
9 2 3 0.0046395526004445655
9 2 8 0.004644758512838695
9 3 3 0.0046395526004445655
9 3 8 0.004674234690661681
9 4 3 0.004662060990451974
9 4 8 0.004783023537658199
9 5 3 0.00481330885122768
9 5 8 0.004783023537658199
9 6 3 0.004852303157601771
9 6 8 0.004830606068128699
9 7 3 0.004943394370868069
9 7 8 0.004877286050837423
9 8 3 0.004989439466125531
9 8 8 0.004961982332836248
9 9 3 0.005024544649998393
9 9 8 0.005158135067561569
9 10 3 0.005121669089573395
9 10 8 0.005158135067561569
9 11 3 0.0051761094547366476
9 11 8 0.005158135067561569
9 12 3 0.005275325560210106
9 12 8 0.005323911507552878
9 13 3 0.005368530014412897
9 13 8 0.005332305326669284
9 14 3 0.005560160119340851
9 14 8 0.005462930064255098
9 15 3 0.005560160119340851
9 15 8 0.0055323631881898615
9 16 3 0.005585181022275212
9 16 8 0.005622748903672572
9 17 3 0.005645466495108563
9 17 8 0.005713707712415696
9 18 3 0.0058014409457464045
9 18 8 0.005713707712415696
9 19 3 0.005947046665971994
9 19 8 0.005774273008582808
9 20 3 0.0059656291568882915
9 20 8 0.0058140775861331186
9 21 3 0.0059656291568882915
9 21 8 0.005913954235368759
9 22 3 0.005986709328472387
9 22 8 0.00599455006995492
9 23 3 0.006034954695230962
9 23 8 0.006052200046465021
9 24 3 0.006123470200065361
9 24 8 0.006107746979634255
9 25 3 0.0063007543874176244
9 25 8 0.006150965818343242
9 26 3 0.006364402517721222
9 26 8 0.006217077690558483
9 27 3 0.006586605339490542
9 27 8 0.006350161337298762
9 28 3 0.006586605339490542
9 28 8 0.0063887447961007175
9 29 3 0.006586605339490542
9 29 8 0.006413560114120558
9 30 3 0.006586605339490542
9 30 8 0.006486978065923147
9 31 3 0.006614478434811108
9 31 8 0.006517771892207331
9 32 3 0.006786018665616685
9 32 8 0.006559570097302845
9 33 3 0.006786018665616685
9 34 3 0.006786018665616685
9 34 8 0.006727312934701246
9 35 3 0.006786018665616685
9 35 8 0.006777828414194108
9 36 3 0.006804980438270548
9 36 8 0.006777828414194108
9 37 3 0.006888375686246093
9 37 8 0.006823882544996955
9 38 3 0.006923172216902414
9 38 8 0.0069242754914232325
9 39 3 0.006946964657662988
9 39 8 0.006929418603055281
9 40 3 0.007050259027646289
9 40 8 0.006987787936176721
9 41 3 0.007154296238587535
9 41 8 0.007256647645789168
9 42 3 0.007188269008100195
9 42 8 0.007256647645789168
9 43 3 0.007402348064382736
9 43 8 0.007256647645789168
9 44 3 0.007402348064382736
9 44 8 0.007286362184740665
9 45 3 0.007489860850935271
9 45 8 0.0073260378337882915
9 46 3 0.007489860850935271
9 46 8 0.0073260378337882915
9 47 3 0.007548725764961177
9 48 3 0.007608729744334358
9 48 8 0.0075440498624525405
9 49 3 0.007653853459627939
9 49 8 0.007553169215912586
9 50 3 0.007680935419705286
9 50 8 0.007696504544003888
9 51 3 0.007780419834642729
9 51 8 0.007787083632864862
9 52 3 0.007804622713977874
9 52 8 0.007868541148454604
9 53 3 0.007863755018262638
9 53 8 0.007868541148454604
9 54 3 0.00793694159470627
9 54 8 0.007899187338385776
9 55 3 0.008048838416674654
9 55 8 0.007996523056033404
9 56 3 0.008274207124402595
9 56 8 0.008073585371568132
9 57 3 0.008274207124402595
9 57 8 0.008101908938290521
9 58 3 0.008354008103507036
9 59 3 0.008485139108820492
9 60 3 0.008485139108820492
9 60 8 0.008334241996610018
9 61 3 0.008485139108820492
9 61 8 0.008356589852975944
9 62 3 0.008485139108820492
9 62 8 0.008489855474346919
9 63 3 0.008485139108820492
9 63 8 0.008489855474346919
9 64 3 0.008571632688838246
9 64 8 0.008489855474346919
9 65 3 0.008584076857788276
9 66 3 0.008757226650660801
9 67 3 0.008806740772458754
9 67 8 0.008663663918740738
9 68 3 0.008898656075984042
9 68 8 0.008724759410220247
9 69 3 0.008911817056131293
9 69 8 0.00882156055395865
9 70 3 0.009007285746135824
9 70 8 0.008901609988786642
9 71 3 0.009191052220612653
9 72 3 0.009191052220612653
9 73 3 0.009272853198296236
9 74 3 0.009272853198296236
9 75 3 0.00935063149137456
9 75 8 0.009205494564930163
9 76 3 0.009444979692779328
9 76 8 0.009319957176848241
9 77 3 0.009518556532120345
9 77 8 0.009319957176848241
9 78 3 0.009563524780880848
9 78 8 0.009539550529248006
9 79 3 0.009662167692297633
9 79 8 0.009539550529248006
9 80 3 0.009662167692297633
9 80 8 0.009539550529248006
9 81 3 0.00970663248792321
9 81 8 0.009576599038418303
9 82 3 0.009836215407483051
9 83 3 0.009836215407483051
9 84 3 0.010003485992605279
9 85 3 0.010003485992605279
9 85 8 0.0098558714838774
9 86 3 0.010003485992605279
9 86 8 0.0098558714838774
9 87 3 0.010055347277028202
9 88 3 0.010154435351829905
9 89 3 0.010260070638556903
9 90 3 0.010260070638556903
9 90 8 0.010121492780332175
9 91 3 0.010433084338413705
9 91 8 0.010260030358233023
9 92 3 0.010433084338413705
9 92 8 0.010272026500742213
9 93 3 0.010433084338413705
9 93 8 0.010336000845249162
9 94 3 0.01049491893154522
9 95 3 0.010542402462433192
9 95 8 0.01058696351628088
9 96 3 0.010664332997404262
9 96 8 0.01058696351628088
9 97 3 0.010769034625854372
9 97 8 0.01058696351628088
9 98 3 0.010787547423370073
9 99 3 0.010988133310390072
9 100 3 0.01104593989146785
9 101 3 0.01104593989146785
9 102 3 0.011173240594041942
9 103 3 0.011173240594041942
9 103 8 0.01105382328758254
9 104 3 0.011243524815390076
9 105 3 0.011292282049514542
9 106 3 0.011407077444572285
9 107 3 0.011471094088899974
9 108 3 0.011520857810231877
9 108 8 0.011434272362469914
9 109 3 0.011665920430357126
9 109 8 0.011550667770249202
9 110 3 0.011665920430357126
9 110 8 0.011550667770249202
9 111 3 0.011691194668291537
9 111 8 0.011639395698463803
9 112 3 0.011829483044888938
9 112 8 0.011693079671117317
9 113 3 0.012028552609805516
9 113 8 0.01180485999552415
9 114 3 0.012069551251855392
9 114 8 0.011810302585669154
9 115 3 0.012070608429710363
9 115 8 0.011960179336772455
9 116 3 0.012152802155835226
9 116 8 0.011960179336772455
9 117 3 0.012188052484093527
9 118 3 0.012188052484093527
9 118 8 0.012083028393844772
9 119 3 0.012512002670794737
9 119 8 0.012095800096661157
9 120 3 0.012512002670794737
9 121 3 0.012512002670794737
9 122 3 0.012512002670794737
9 122 8 0.01250981120807247
