0 0 3 0.004557756424943536
0 0 8 0.00454406791678872
0 1 3 0.00458095314603953
0 1 8 0.004654529581500499
0 2 3 0.0046011211117012755
0 2 8 0.004654529581500499
0 3 3 0.004683122247172301
0 3 8 0.004757229821510152
0 4 3 0.004764809387515159
0 4 8 0.0049117060507255115
0 5 3 0.0047841344080896625
0 5 8 0.0049117060507255115
0 6 3 0.004846438875244688
0 6 8 0.0049117060507255115
0 7 3 0.004932624239936598
0 7 8 0.00495085183953052
0 8 3 0.004955990187885313
0 8 8 0.004957229448539533
0 9 3 0.005034604859931188
0 9 8 0.004970079424418047
0 10 3 0.005128994207185773
0 10 8 0.005066144917635763
0 11 3 0.005200959745372084
0 11 8 0.005115822216996557
0 12 3 0.005261501197314943
0 12 8 0.005223250220379547
0 13 3 0.005296668401262488
0 13 8 0.0053043943918805025
0 14 3 0.005395736010424463
0 14 8 0.005411842931238484
0 15 3 0.005458116327568667
0 15 8 0.005552168405569015
0 16 3 0.005525894246444366
0 16 8 0.005552168405569015
0 17 3 0.005563420775459932
0 17 8 0.005579740267625454
0 18 3 0.005638510430756209
0 18 8 0.005659875689170743
0 19 3 0.005695477754192099
0 19 8 0.005683765513020072
0 20 3 0.005695477754192099
0 20 8 0.0058989226927121646
0 21 3 0.005751467216769473
0 21 8 0.005914120628365857
0 22 3 0.005942656191042403
0 22 8 0.0059300836414273176
0 23 3 0.006068738781139327
0 23 8 0.0059300836414273176
0 24 3 0.006068738781139327
0 24 8 0.006032015891841277
0 25 3 0.006068738781139327
0 25 8 0.0060712840894947915
0 26 3 0.006134213584900987
0 26 8 0.006084206896720714
0 27 3 0.006189151368276856
0 27 8 0.006265454227033985
0 28 3 0.006189151368276856
0 28 8 0.006265454227033985
0 29 3 0.006244747941426738
0 29 8 0.006280281330604852
0 30 3 0.006389368644446486
0 30 8 0.006325664280348765
0 31 3 0.006416104887156107
0 31 8 0.006460982217613907
0 32 3 0.006458399770297443
0 32 8 0.006460982217613907
0 33 3 0.0065021993579171605
0 33 8 0.0064785175001698175
0 34 3 0.0065547437864907744
0 34 8 0.0064785175001698175
0 35 3 0.006592436305593896
0 35 8 0.006528552723217908
0 36 3 0.006669677722075932
0 36 8 0.006655105805958221
0 37 3 0.006826949789726424
0 37 8 0.006680814263701367
0 38 3 0.006856117329631041
0 38 8 0.006757046839465167
0 39 3 0.006866719218118258
0 39 8 0.006815526906750156
0 40 3 0.007003894322190828
0 40 8 0.006909146355588373
0 41 3 0.007110181420552058
0 41 8 0.006962848564984258
0 42 3 0.007130685918095306
0 42 8 0.006976639448617104
0 43 3 0.007130685918095306
0 43 8 0.007008625353907064
0 44 3 0.007192075000599716
0 44 8 0.007086739667251441
0 45 3 0.007208118363632178
0 45 8 0.007200480724359451
0 46 3 0.0072908213627357115
0 46 8 0.007200480724359451
0 47 3 0.0073529069054953195
0 48 3 0.007436830582677923
0 49 3 0.007454683745600191
0 49 8 0.0073882426088108825
0 50 3 0.007485086451776842
0 51 3 0.007617236945554383
