FF_1000_2000_70_2_L2_rank-nonlinear_rand,1, 0, 2, 0, 0.33755154400218695,0:03:53.735998, 0.002890616379937816 0.025667053766072256 0.014925142960313997 0.005554692551894225 0.02164361836084261 0.013490041406078901 0.007799318123662857 0.010073181306191281 0.005973791565934805 0.004029377667413514 0.006979492271880883 0.008947401868393268 0.010744121757031433 0.00554695350334522 0.0195668403415743 0.009222532738553002 0.005665825674418978 0.01514781746918381 0.0056603083389400455 0.0013392201365693968 0.009220447853187874 0.006152962054266187 0.011816220250384535 0.000991394205093532 0.009631328209088519 0.001873065189052725 0.005168615957275247 0.009039751288306364 0.021318517807595194 0.005768013326274968 0.00657928978020339 0.004444989732416915 0.003696646531736403 0.010634184047490391 0.010038575360473923 0.008693244251211318 0.02123510277485874 0.03283063548173237 0.07122012636472652 0.11203120792517884 0.030469053312374816 0.011085236302788015 0.00124287486736252 0.0007228582118001814 0.008985595419301884 0.017338574991867972 0.0026977792286833058 0.000591870500446734 0.008103130474354958 0.009460549215201564 0.004560372749689012 0.00022120143824200245 0.011896402338465117 0.022897907450857735 0.00045973420363987216 0.05423106353390661 0.019993196103617272 0.0032593887485111717 0.008120980697489677 0.0023642666950435265 0.013032467028682326 0.03780799981886651 0.07412991102959221 0.008072318614688712 0.019840349393307477 0.05851541493045631 0.11748077160965642 0.15366409785601998 0.20729273227607237 0.07230481031814373 0.17462959428337654 0.049298940702983574 0.029612930799658543 0.06639559337412848 0.17200221846573016 0.022491312624879134 0.11538859620988051 0.0506723498288596 0.04109461301563522 0.0039472820862275215 0.04712285329343224 0.025943376045498567 0.06353690323426298 0.003987472232259592 0.002497403425561484 0.010131917424549886 0.010733950099892309 0.0017626966325740012 0.009047244585735803 0.027548262833000936 0.0774803163250487 0.0526864708153969 0.07635800621267541 0.04934525810032331 0.11175980930178808 0.07101459782703212 0.09405180560805482 0.014110345093759302 0.0033872358569960737 0.004513802059681771 0.00048473144810001756 0.002150559122167439 0.003381207911158257 0.047839329226795235 0.011164846065233491 0.011502404620493012 0.09194390891824822 0.02881345367963961 0.15447651721251376 0.06883464154847996 0.04442466680272661 0.0021013940743366266 0.005169917587758421 0.0017100442966780927 0.09372279359171098 0.004909022352200476 0.0018495266910707464 0.012709771143068482 0.06622360382307912 0.15233347516122475 0.0822374510952214 0.13316143048356688 0.14697305934289584 0.1552617704728413 0.055672478316823204 0.14635898750453968 0.04434819915171573 0.20566833068604307 0.6214471214520366 0.9866970774800593 0.5519747804476409 0.19692574394735696 0.031640159457409056 0.07183849653081209 0.002697672126065531 0.00486382057326995 0.02450811757232174 0.03759342458577197 0.015636152629734168 0.005484268507354617 0.0156714343597264 0.0002663175159343112 0.09301395471207596 0.05723189982920662 0.03871723777842806 0.021479582545301468 0.02059616564681921 0.0473091961577502 0.016133319488213393 0.036466451423694424 0.06862635534921424 0.05182844254456764 0.03283081516442832 0.08336746519069094 0.1338886731539084 0.9336188708556372 0.9630951408612121 0.926247961345513 0.975422361832213 0.7641569500721469 0.00497927022363942 0.0038637684350228962 0.035889933082510206 0.00172151479268845 0.09272749207640274 0.2275216788693153 0.20087955565521032 0.001120890856709078 0.014735378581784753 0.00728811415307018 0.046932322849292385 0.08486090007132885 0.004201224619891586 0.0007355138916460557 0.008528631663333397 0.01886824166380785 0.08958069457539564 0.16352799423961328 0.07004185608574398 0.10858316421967729 0.1599303693564249 0.209133272200569 0.8366179384867969 0.9595113554503468 0.8740772334720265 0.9376446236284032 0.9231731430174417 0.9432524025422565 0.19053130414133113 0.01833754753901784 0.00021634646497603605 0.0005421570061504566 0.045300203869122146 0.09063612770732643 0.06436840348382744 0.08721412254509342 0.0022449528380754646 0.014792766878018337 0.006032547472424765 0.007556139044627153 0.021937802949172136 0.011292101528753484 0.01546138950709508 0.06298049828367014 0.024421887149842503 0.011206082243343074 0.01361890564308188 0.03467323890343943 0.2418635413817235 0.8399829594861824 0.814797691166738 0.9571885042028192 0.9591345466005379 0.6676336276590639 0.17935374483821465 0.9911552192138343 0.9901353934250579 0.48051595856063234 0.022550397897007968 0.008720886422757923 0.001939765488948253 0.1147530975347254 0.021238269805907817 0.016708764562011424 0.000805941984177938 0.014122515435717742 0.007076454618898054 0.007511106199923567 0.07247600789776187 0.030289818582296735 0.09474980557144219 0.007353969123393367 0.003770011292056785 0.05955516346319323 0.12973232492136455 0.7417346040800283 0.8856613097497382 0.9637333966604027 0.9111740828830758 0.9596562324304221 0.980218909333821 0.9825115363922599 0.35579808825051773 0.7461938988452769 0.9867256428420658 0.6258508523793405 0.018979358194858187 0.07594660889197924 0.031068244724681948 0.024040541915479663 0.14337283372794796 0.004215680924637311 0.01483573713031483 0.01613892893533475 0.0011212694590907457 0.020141340939486496 0.06997417571989328 0.06737109098049898 0.11651728747464518 0.0032502717165322492 0.07905277517271214 0.004866737089576523 0.19792464944194943 0.9501091244717215 0.9734382463043593 0.833687345936628 0.7253756589626602 0.4591488430378776 0.9929164502090294 0.905863201123708 0.18850560072793954 0.25558779435376233 0.9873089313649974 0.6579906288535043 0.03783291386979326 0.05240336581868621 0.008083286522396094 0.006629175007482946 0.21338524853273766 0.002473626428057263 0.00985308635789528 0.0014480336951406825 0.0026617850729512282 0.02918286839301054 0.13310905839799503 0.01515603747762595 0.047648456931215555 0.002799465599014228 0.02986780831740765 0.18594779532815187 0.9392247525890294 0.9793009886736489 0.9536393645713449 0.7154891034949976 0.04644929532669795 0.32021234364194573 0.6444703958076897 0.08473092981609143 0.04529666753000461 0.008076323884055991 0.9358847030643703 0.9460927910644322 0.12499968153690266 0.06004158869255738 0.04909019664206915 0.13072932504599455 0.07438985500601747 0.010547203303218011 0.00441128832011406 0.0006555217421989612 0.011504131613031876 0.009361209177781715 0.10513753637916967 0.005612454589360993 0.016884099001286068 0.005912137653063754 0.13371529138133809 0.5879461381958176 0.963873071967882 0.8758402474581845 0.8116373130571425 0.3827095177798173 0.06852899050446504 0.05725791871456154 0.07052504284909766 0.07520659069096836 0.00790096172027177 0.007098194652898515 0.9925899198282697 0.9276930018433338 0.6454080871897323 0.0014993017229290029 0.05386758735638475 0.08831873045857419 0.0858341211937027 0.023464884606758107 0.0003927921869705253 0.0030371824359614052 0.03915327924762102 0.001345188337626979 0.054446838483484306 0.0029521251445575603 0.0023075610788705347 0.010929055423569256 0.6370235305355019 0.8567821472829268 0.8458695842927665 0.21524386324342915 0.05423354338191366 0.1252585043520823 0.006560337193709853 0.0035325470839193684 0.00782723101608973 0.0034582310704406316 0.00301730507593323 0.016528446422999332 0.992392309427597 0.9773263682387894 0.7642646434165075 0.012947526527641862 0.0021765494178234146 0.0084441681655818 0.0045502455939991915 0.024763535516493462 0.014150908310424093 0.0006560402191396753 0.06044032539994881 0.007040056578524911 0.009994899592211559 0.010706601454785747 0.001454499543036003 0.17367758706286962 0.874662077271043 0.8563157045601797 0.10887670153582352 0.0038804275646876496 0.12382645056092356 0.017612683302217547 0.008180949383180924 0.008027515295108256 0.020676056666050102 0.10497783258682614 0.04310809632372514 0.052102051468983945 0.9942450028898359 0.9509528429342088 0.7391516926009138 0.0004285688884578809 0.10162656737835685 0.014350201439057408 0.011395097708820856 0.10044804473558777 0.028825635117043946 0.017428007273517676 0.04242577442907758 0.10233850300531622 0.008381396390553353 0.006162579119832423 0.0013934238299161406 0.6711746182142527 0.8379234847120277 0.7256562770853634 0.024499441680453482 0.04919439881304011 0.04087416030498037 0.17471435280700942 0.04366978242667685 0.019661584194763493 0.017940014616167232 0.17090170185224107 0.00454961230762263 9.319670239249511e-05 0.9856669343132236 0.9548925403341308 0.6669709267635782 0.008012427898647978 0.023742827464777738 0.02281460622830711 0.06163031187085788 0.010078402360779948 0.02097117763796419 0.006529842721634371 0.004737227345534167 0.08197312815342417 0.007336726703849217 0.002200523716954006 0.18343003852654638 0.8177702525603139 0.8163136249665129 0.3475753671629018 0.010437234943434737 0.08186763070804748 0.010495534622642189 0.04479903715628941 0.019909364947741093 0.0026407329870598018 0.1149870681464672 0.08499099097584484 0.05859514445139391 0.06755039194788959 0.9895825902955804 0.9962098603239121 0.59101078483556 0.08042867299290801 0.02107521555861347 0.04674744484450377 0.12762659327085968 0.016809497171774823 0.042603945878946115 0.0014880852357592733 0.027319622328716764 0.0012979545128003478 0.00539690502393364 0.0013413525541955407 0.2385592307053458 0.8792228368803877 0.8561781532767808 0.11954554381678939 0.05715335801479271 0.029477781534797076 0.007517561599436395 0.09317692950346679 0.015803003162538354 0.00744648464902109 0.0843636811763726 0.0645002969954731 0.056165544305408766 0.6442991796508666 0.9956821701666541 0.8891401426173139 0.18488752414521892 0.17832837141198832 0.10278090459582145 0.03270961095056424 0.1256081720081198 0.005174451510663869 0.016954346990797342 0.0005894299508111267 0.04559856563558673 0.09525270103359307 0.007076735541283963 0.017909275764359633 0.3052095419643004 0.9134258677371058 0.8656275321653526 0.0027657550941320164 0.01689671374876256 0.0435896643631557 0.19042188111756575 0.25024650521583114 0.037117077341015436 0.10891590287355146 0.07567235066984468 0.1291882872788841 0.5354833305538966 0.9905702463397703 0.8874056648913046 0.40617374980738785 0.12017470888028725 0.12232142303813132 0.012381276198098923 0.05672039098141257 0.05018616442457413 0.06790955578987157 0.008166068327851161 0.0013119402573847916 0.023052867110065822 0.04126806604712163 0.044275797887142754 0.00601093791552576 0.3162751074037503 0.9861447589153659 0.5348170667574278 0.008049567626114307 0.05240965918513618 0.15060795600779397 0.2189503363661277 0.0907656657079644 0.0749093167217002 0.020637746259023926 0.23393823075304598 0.6446654351578619 0.9682739449333563 0.6935230367024844 0.03940251130447914 0.10638159641364087 0.06551729721722288 0.12604092386791743 0.09674961358815415 0.03268260852978777 0.004681223070745144 0.04957029202667218 0.0027221110571125084 0.027917403548225472 0.06485440487443916 0.01633585934871018 0.024871098429110394 0.004610892769474684 0.3435870674648869 0.9904679199854581 0.8385137110414652 0.004068438366125693 0.0037024710274310424 0.014578043994062262 0.11661306507235691 0.13509734411309793 0.060536215801372584 0.4521230826382846 0.9415099682703133 0.9868147204331998 0.6678598056559056 0.0008173072819437355 0.08573144558210322 0.010010435323961286 0.08754923962458783 0.2921121673235393 0.04334002206677501 0.04852987799835495 0.03956972809201775 0.019983104077366476 0.012944290842611283 0.04410963358786124 0.0424116331372596 0.002466123719646718 0.012263557491828947 0.004250010433310969 0.31828187623625304 0.9807653565955481 0.974170512475825 0.5673392847173625 0.1631916148998469 0.10287611848545397 0.33123791509357514 0.7167650460760442 0.8908083182211486 0.9888682236596764 0.8751113635787399 0.6572320834877466 0.2231687968766205 0.05689479507869155 0.06393877416116533 0.15086609606419377 0.1435441805836104 0.1229940846891433 0.03938193590631234 0.05048915561608647 0.011497422805553215 0.006619804666351703 0.005576556086084761 0.004900981828719231 0.018531991249886914 0.007841188733713422 0.0784184594384999 0.016779654096531482 0.3575924848437997 0.9875867955121431 0.9768995402533722 0.9197938635604571 0.8453038495875752 0.7529965463410767 0.8489668389639711 0.9827359648448734 0.9886953786120467 0.7608498164076046 0.5637854174704633 0.10518213207121585 0.02256575170223285 0.10824619214900733 0.06653300538209894 0.052281016531942615 0.09190767937307787 0.15406807370524278 0.014208390243692692 0.13023792562972603 0.027424976837424953 0.009539961484330228 9.112973891944876e-06 0.005018964223527211 0.13698465582552866 0.03538271501837298 0.11590449698615024 0.0002471208796079871 0.10857458319690627 0.7413424132680109 0.9938239115773407 0.9801822939518237 0.9485198406961249 0.9771687062910921 0.9141744042116067 0.840968622420809 0.5659029187268209 0.003316274930538543 0.12117372016844752 0.18671859651969402 0.004442335197610947 0.07755367026236537 0.05986915585599839 0.049624052302185806 0.11633803575297808 0.056259089340644275 0.08072769159765325 0.06385784745493239 0.05313020834993787 0.012011782150048056 0.010759411525409601 0.005179375432536104 0.0006474512653654729 0.02550798085952488 0.2585526090105057 0.04160997655385046 0.0019637808543936375 0.11695924575953687 0.5016852539015417 0.9855465514040174 0.9817040342227764 0.9892331016536997 0.5619050742613615 0.19521799231310133 0.07831451047982096 0.0075698772516336055 0.13189292717020973 0.04642619231366896 0.00500959865491879 0.007403006507297638 0.00011107160107914904 0.0017902001337829487 0.07059638703374094 0.09536766828849674 0.10022102235044827 0.07255452944610652 0.00908334834117508 0.008883371666946416 0.0029618879787168817 0.010493689665929229 0.0074990430935918395 0.009512953144272474 0.06874076221394287 0.09971676177577393 0.03352090221374304 0.006401618108913376 0.0069584754502628465 0.01020830417603158 0.008151603263354068 0.005646946293991317 0.0068207509394356824 0.013790142244216375 0.11705351404922426 0.018189249197523183 0.0016870963765017732 0.03394180950513814 0.00011893282402486438 0.006350702914870832 0.013012575682288197 0.0110259360286733 0.09164035497239242 0.041465373449595444 0.07391474832319733 0.007047521901339615 0.004408944934088166 0.005043225138564256 0.0017659039909327934 0.0035001308181132895 0.002167931572564119 0.0030353581900781634 0.03625012010686968 0.00011355702456361527 0.006011925136777507 0.007909138045797293 0.011045519219317956 0.0005360442361931339 0.03968898599570958 0.011281275329409701 0.027226697975593628 0.018130381898891268 0.030941149329045348 0.0467301067704764 0.013696031496293393 0.009568872824565533 0.11387736917381075 0.05052812642309634 0.02646563010623504 0.004722529829410793 0.05540459919541607 0.0006001370087129754 0.02314154407027469 0.010737311390148219 0.01669348951361549 0.002619110936000535 0.01715496348573997 0.002607559133463222 0.005924285228046 0.013259539408005283 0.004401481926144313 0.013074933271214118 0.004095519203996867 0.02344645925824529 0.018990143301329865 0.05737216532219647 0.012304156219640094 0.0190019360954079 0.05753015200430267 0.05039853425471663 0.04004117675795682 0.048486408740087805 0.01569750682559312 0.02720340785950759 0.048028132784051936 0.1361602627336791 0.00239120401570192 0.0510467936070087 0.10827858032051474 0.04299097868740609 0.0037165216898881193 0.0022213013395517844 0.010321220461728453 0.005995483812265667 0.003128044079253267 0.002162668198446349 0.005108067500912861 0.03978336813162653 0.008942634963289064 0.0039049753751204674 0.003064375968927613 0.08878268112689436 0.01659669164964661 0.05611597675580815 0.09617946020054657 0.04637628691509843 0.059218445264304975 0.10862026607219477 0.0672694354398703 0.06441587684201688 0.06824667520910066 0.03978668607091107 0.061206184234915306 0.05473479563763928 0.0007369213057286661 0.05493878931016283 0.0298222923111241 0.002640446843505395 0.021518273498346563 0.010882230268637327 0.013087913051964106 0.008307832901646162 
