7 0 160
7 1 5
7 2 0
7 3 0
7 4 0
7 5 0
7 6 0
7 7 0
7 8 0
7 9 0
7 10 0
7 11 0
7 12 0
7 13 2
7 14 0
7 15 3
7 16 2
7 17 1
7 18 6
7 19 1
7 20 0
7 21 0
7 22 1
7 23 32
7 24 24
7 25 20
7 26 45
7 27 91
7 28 200
7 29 110
7 30 98
7 31 125
7 32 72
7 33 45
7 34 74
7 35 113
7 36 114
7 37 116
7 38 39
7 39 12
7 40 4
7 41 9
7 42 40
7 43 89
7 44 233
7 45 156
7 46 157
7 47 56
7 48 57
7 49 111
7 50 141
7 51 139
7 52 98
7 53 55
7 54 53
7 55 15
7 56 15
7 57 10
7 58 49
7 59 93
7 60 78
7 61 116
7 62 67
7 63 87
7 64 114
7 65 75
7 66 84
7 67 56
7 68 29
7 69 6
7 70 12
7 71 26
7 72 56
7 73 99
7 74 109
7 75 98
7 76 113
7 77 84
7 78 72
7 79 33
7 80 67
7 81 66
7 82 71
7 83 39
7 84 104
7 85 114
7 86 91
7 87 92
7 88 195
7 89 164
7 90 29
7 91 62
7 92 39
7 93 55
7 94 37
7 95 8
7 96 3
7 97 10
7 98 10
7 99 39
7 100 81
7 101 73
7 102 45
7 103 38
7 104 98
7 105 103
7 106 150
7 107 125
7 108 89
7 109 66
7 110 76
7 111 40
7 112 12
7 113 63
7 114 138
7 115 90
7 116 147
7 117 99
7 118 129
7 119 137
7 120 118
7 121 146
7 122 92
7 123 64
7 124 57
7 125 36
7 126 66
7 127 91
7 128 113
7 129 160
7 130 167
7 131 94
7 132 109
7 133 105
7 134 43
7 135 37
7 136 41
7 137 56
7 138 47
7 139 80
7 140 189
7 141 60
7 142 48
7 143 88
7 144 141
7 145 136
7 146 62
7 147 104
7 148 255
7 149 186
7 150 216
7 151 101
7 152 117
7 153 144
7 154 146
7 155 198
7 156 266
7 157 257
7 158 186
7 159 165
7 160 269
7 161 191
7 162 158
7 163 102
7 164 117
7 165 116
7 166 81
7 167 39
7 168 13
7 169 18
7 170 11
7 171 13
7 172 11
7 173 14
7 174 13
7 175 36
7 176 50
7 177 121
7 178 85
7 179 129
7 180 135
7 181 195
7 182 151
7 183 57
7 184 37
7 185 24
7 186 36
7 187 35
7 188 48
7 189 65
7 190 122
7 191 134
7 192 108
7 193 124
7 194 129
7 195 158
7 196 174
7 197 151
7 198 78
7 199 98
7 200 68
7 201 76
7 202 52
7 203 18
7 204 12
7 205 11
7 206 12
7 207 17
7 208 27
7 209 68
7 210 118
7 211 110
7 212 162
7 213 152
7 214 115
7 215 146
7 216 131
7 217 152
7 218 135
7 219 220
7 220 287
7 221 175
7 222 205
7 223 214
7 224 186
7 225 201
7 226 230
7 227 249
7 228 219
7 229 123
7 230 121
7 231 59
7 232 37
7 233 37
7 234 79
7 235 224
7 236 269
7 237 281
7 238 230
7 239 158
7 240 186
7 241 122
7 242 137
7 243 167
7 244 195
7 245 226
7 246 230
7 247 203
7 248 199
7 249 180
7 250 201
7 251 190
7 252 170
7 253 215
7 254 205
7 255 186
7 256 237
7 257 251
7 258 301
7 259 225
7 260 232
7 261 282
7 262 278
7 263 246
7 264 226
7 265 160
7 266 122
7 267 147
7 268 202
7 269 191
7 270 152
7 271 167
7 272 143
7 273 243
7 274 236
7 275 115
7 276 174
7 277 201
7 278 229
7 279 243
7 280 212
7 281 200
7 282 265
7 283 250
7 284 251
7 285 227
7 286 189
7 287 163
7 288 129
7 289 108
7 290 81
7 291 92
7 292 172
7 293 140
7 294 144
7 295 169
7 296 156
7 297 131
7 298 139
7 299 129
7 300 194
7 301 244
7 302 239
7 303 213
7 304 232
7 305 168
7 306 194
7 307 181
7 308 128
7 309 164
7 310 143
7 311 181
7 312 238
7 313 249
7 314 197
7 315 182
7 316 159
7 317 180
7 318 268
7 319 224
7 320 219
7 321 222
7 322 188
7 323 200
7 324 221
7 325 190
7 326 194
7 327 181
7 328 180
7 329 173
7 330 161
7 331 161
7 332 161
7 333 120
7 334 178
7 335 235
7 336 216
7 337 177
7 338 147
7 339 104
7 340 86
7 341 151
7 342 128
7 343 135
7 344 161
7 345 241
7 346 190
7 347 177
7 348 188
7 349 207
7 350 216
7 351 140
7 352 192
7 353 181
7 354 186
7 355 180
7 356 157
7 357 188
7 358 195
7 359 175
7 360 255
7 361 202
7 362 191
7 363 174
7 364 168
7 365 175
7 366 199
7 367 217
7 368 154
7 369 165
7 370 173
7 371 210
7 372 146
7 373 123
7 374 124
7 375 190
7 376 79
7 377 141
7 378 169
7 379 182
7 380 150
7 381 175
7 382 217
7 383 187
7 384 212
7 385 274
7 386 203
7 387 152
7 388 179
7 389 171
7 390 151
7 391 179
7 392 210
7 393 211
7 394 190
7 395 205
7 396 179
7 397 178
7 398 196
7 399 165
7 400 180
7 401 130
7 402 131
7 403 124
7 404 143
7 405 185
7 406 247
7 407 212
7 408 202
7 409 173
7 410 158
7 411 191
7 412 168
7 413 162
7 414 172
7 415 225
7 416 211
7 417 185
7 418 185
7 419 184
7 420 197
7 421 161
7 422 110
7 423 139
7 424 173
7 425 118
7 426 152
7 427 185
7 428 216
7 429 224
7 430 229
7 431 217
7 432 214
7 433 196
7 434 194
7 435 233
7 436 251
7 437 210
7 438 150
7 439 235
7 440 243
7 441 281
7 442 246
7 443 265
7 444 265
7 445 238
7 446 170
7 447 208
7 448 224
7 449 195
7 450 208
7 451 208
7 452 245
7 453 230
7 454 195
7 455 205
7 456 158
7 457 220
7 458 233
7 459 166
7 460 211
7 461 242
7 462 213
7 463 178
7 464 193
7 465 165
7 466 262
7 467 216
7 468 186
7 469 193
7 470 181
7 471 173
7 472 165
7 473 152
7 474 159
7 475 151
7 476 157
7 477 166
7 478 161
7 479 179
7 480 196
7 481 184
7 482 179
7 483 189
7 484 252
7 485 248
7 486 213
7 487 205
7 488 228
7 489 144
7 490 165
7 491 187
7 492 184
7 493 227
7 494 193
7 495 153
7 496 187
7 497 153
7 498 142
7 499 124
7 500 141
7 501 210
7 502 161
7 503 160
7 504 177
7 505 251
7 506 212
7 507 197
7 508 186
7 509 204
7 510 239
7 511 227
7 512 168
7 513 249
7 514 242
7 515 195
7 516 216
7 517 198
7 518 217
7 519 229
7 520 195
7 521 193
7 522 199
7 523 222
7 524 213
7 525 238
7 526 212
7 527 220
7 528 196
7 529 194
7 530 205
7 531 166
7 532 195
7 533 228
7 534 259
7 535 253
7 536 185
7 537 217
7 538 191
7 539 206
7 540 219
7 541 198
7 542 212
7 543 208
7 544 185
7 545 247
7 546 234
7 547 250
7 548 238
7 549 243
7 550 267
7 551 220
7 552 228
7 553 192
7 554 181
7 555 218
7 556 215
7 557 234
7 558 187
7 559 188
7 560 196
7 561 221
7 562 214
7 563 203
7 564 212
7 565 156
7 566 152
7 567 183
7 568 135
7 569 136
7 570 208
7 571 173
7 572 183
7 573 203
7 574 229
7 575 225
7 576 226
7 577 224
7 578 211
7 579 221
7 580 207
7 581 182
7 582 200
7 583 185
7 584 191
7 585 196
7 586 199
7 587 238
7 588 237
7 589 170
7 590 169
7 591 216
7 592 162
7 593 197
7 594 212
7 595 222
7 596 188
7 597 197
7 598 215
7 599 179
7 600 172
7 601 189
7 602 172
7 603 179
7 604 214
7 605 217
7 606 178
7 607 194
7 608 279
7 609 267
7 610 216
7 611 169
7 612 177
7 613 199
7 614 192
7 615 143
7 616 168
7 617 195
7 618 218
7 619 203
7 620 201
7 621 218
7 622 173
7 623 158
7 624 192
7 625 170
7 626 177
7 627 226
7 628 216
7 629 206
7 630 177
7 631 195
7 632 188
7 633 172
7 634 181
7 635 193
7 636 181
7 637 197
7 638 200
7 639 246
7 640 215
7 641 210
7 642 216
7 643 224
7 644 216
7 645 207
7 646 200
7 647 207
7 648 215
7 649 177
7 650 200
7 651 244
7 652 256
7 653 287
7 654 211
7 655 237
7 656 235
7 657 207
7 658 187
7 659 199
7 660 184
7 661 203
7 662 186
7 663 197
7 664 208
7 665 186
7 666 188
7 667 189
7 668 199
7 669 196
7 670 197
7 671 199
7 672 183
7 673 192
7 674 151
7 675 214
7 676 210
7 677 245
7 678 260
7 679 214
7 680 184
7 681 217
7 682 187
7 683 188
7 684 191
7 685 213
7 686 192
7 687 204
7 688 219
7 689 197
7 690 178
7 691 197
7 692 201
7 693 201
7 694 232
7 695 224
7 696 189
7 697 222
7 698 251
7 699 204
7 700 214
7 701 215
7 702 209
7 703 217
7 704 197
7 705 202
7 706 216
7 707 172
7 708 223
7 709 208
7 710 224
7 711 189
7 712 201
7 713 210
7 714 209
7 715 184
7 716 200
7 717 196
7 718 216
7 719 213
7 720 184
7 721 188
7 722 198
7 723 209
7 724 193
7 725 205
7 726 234
7 727 196
7 728 196
7 729 229
7 730 218
7 731 201
7 732 209
7 733 220
7 734 187
7 735 214
7 736 197
7 737 254
7 738 274
7 739 304
7 740 248
7 741 220
7 742 229
7 743 251
7 744 223
7 745 176
7 746 179
7 747 257
7 748 285
7 749 216
7 750 210
7 751 225
7 752 239
7 753 224
7 754 256
7 755 221
7 756 181
7 757 167
7 758 182
7 759 205
7 760 201
7 761 164
7 762 210
7 763 179
7 764 208
7 765 228
7 766 232
7 767 195
7 768 216
7 769 187
7 770 195
7 771 220
7 772 183
7 773 212
7 774 237
7 775 243
7 776 227
7 777 219
7 778 195
7 779 205
7 780 201
7 781 203
7 782 192
7 783 220
7 784 225
7 785 218
7 786 203
7 787 187
7 788 216
7 789 239
7 790 217
7 791 212
7 792 202
7 793 203
7 794 179
7 795 199
7 796 207
7 797 212
7 798 239
7 799 228
7 800 180
7 801 167
7 802 230
7 803 257
7 804 180
7 805 200
7 806 194
7 807 200
7 808 210
7 809 195
7 810 178
7 811 179
7 812 198
7 813 227
7 814 220
7 815 201
7 816 196
7 817 233
7 818 221
7 819 235
7 820 194
7 821 186
7 822 251
7 823 210
7 824 213
7 825 238
7 826 195
7 827 218
7 828 209
7 829 210
7 830 215
7 831 208
7 832 229
7 833 210
7 834 213
7 835 241
7 836 218
7 837 214
7 838 199
7 839 232
7 840 226
7 841 250
7 842 214
7 843 192
7 844 220
7 845 189
7 846 204
7 847 191
7 848 198
7 849 192
7 850 233
7 851 188
7 852 219
7 853 229
7 854 188
7 855 188
7 856 209
7 857 227
7 858 243
7 859 239
7 860 243
7 861 219
7 862 213
7 863 213
7 864 242
7 865 231
7 866 204
7 867 199
7 868 225
7 869 282
7 870 233
7 871 247
7 872 206
7 873 240
7 874 230
7 875 201
7 876 168
7 877 187
7 878 207
7 879 211
7 880 225
7 881 236
7 882 218
7 883 234
7 884 208
7 885 227
7 886 236
7 887 232
7 888 242
7 889 217
7 890 182
7 891 224
7 892 229
7 893 254
7 894 206
7 895 204
7 896 229
7 897 225
7 898 215
7 899 234
7 900 282
7 901 261
7 902 246
7 903 212
7 904 241
7 905 204
7 906 241
7 907 244
7 908 215
7 909 222
7 910 253
7 911 272
7 912 254
7 913 243
7 914 252
7 915 192
7 916 184
7 917 195
7 918 229
7 919 206
7 920 266
7 921 231
7 922 229
7 923 214
7 924 193
7 925 194
7 926 209
7 927 213
7 928 228
7 929 253
7 930 249
7 931 221
7 932 217
7 933 219
7 934 219
7 935 232
7 936 240
7 937 196
7 938 217
7 939 218
7 940 249
7 941 230
7 942 236
7 943 226
7 944 223
7 945 212
7 946 233
7 947 207
7 948 212
7 949 227
7 950 222
7 951 254
7 952 179
7 953 188
7 954 242
7 955 204
7 956 204
7 957 226
7 958 225
7 959 238
7 960 281
7 961 237
7 962 222
7 963 225
7 964 234
7 965 201
7 966 241
7 967 232
7 968 257
7 969 273
7 970 242
7 971 251
7 972 248
7 973 247
7 974 224
7 975 222
7 976 222
7 977 224
7 978 252
7 979 243
7 980 266
7 981 244
7 982 232
7 983 237
7 984 241
7 985 214
7 986 199
7 987 226
7 988 236
7 989 236
7 990 230
7 991 216
7 992 202
7 993 222
7 994 207
7 995 232
7 996 227
7 997 224
7 998 196
7 999 242
7 1000 239
7 1001 218
7 1002 217
7 1003 228
7 1004 226
7 1005 205
7 1006 216
7 1007 214
7 1008 202
7 1009 183
7 1010 220
7 1011 240
7 1012 211
7 1013 213
7 1014 250
7 1015 220
7 1016 215
7 1017 242
7 1018 210
7 1019 249
