17 0 64
17 1 5
17 2 1
17 3 0
17 4 0
17 5 0
17 6 0
17 7 0
17 8 0
17 9 0
17 10 0
17 11 0
17 12 0
17 13 0
17 14 0
17 15 0
17 16 0
17 17 0
17 18 0
17 19 0
17 20 0
17 21 0
17 22 0
17 23 0
17 24 0
17 25 0
17 26 0
17 27 0
17 28 0
17 29 0
17 30 0
17 31 0
17 32 0
17 33 0
17 34 0
17 35 0
17 36 0
17 37 0
17 38 0
17 39 0
17 40 0
17 41 0
17 42 0
17 43 0
17 44 0
17 45 0
17 46 0
17 47 0
17 48 0
17 49 0
17 50 0
17 51 0
17 52 0
17 53 0
17 54 0
17 55 0
17 56 0
17 57 0
17 58 0
17 59 0
17 60 0
17 61 16
17 62 27
17 63 108
17 64 176
17 65 210
17 66 159
17 67 92
17 68 84
17 69 60
17 70 88
17 71 120
17 72 86
17 73 85
17 74 120
17 75 53
17 76 3
17 77 3
17 78 4
17 79 3
17 80 1
17 81 2
17 82 0
17 83 4
17 84 5
17 85 28
17 86 16
17 87 137
17 88 131
17 89 122
17 90 105
17 91 62
17 92 50
17 93 44
17 94 29
17 95 91
17 96 107
17 97 86
17 98 50
17 99 53
17 100 54
17 101 90
17 102 66
17 103 87
17 104 104
17 105 67
17 106 78
17 107 39
17 108 51
17 109 64
17 110 97
17 111 133
17 112 163
17 113 135
17 114 66
17 115 41
17 116 54
17 117 22
17 118 14
17 119 5
17 120 26
17 121 103
17 122 85
17 123 104
17 124 64
17 125 53
17 126 80
17 127 64
17 128 34
17 129 22
17 130 9
17 131 20
17 132 36
17 133 60
17 134 40
17 135 88
17 136 196
17 137 270
17 138 265
17 139 211
17 140 175
17 141 160
17 142 142
17 143 167
17 144 164
17 145 127
17 146 149
17 147 149
17 148 126
17 149 123
17 150 109
17 151 79
17 152 96
17 153 97
17 154 88
17 155 109
17 156 132
17 157 128
17 158 200
17 159 198
17 160 130
17 161 148
17 162 159
17 163 172
17 164 242
17 165 195
17 166 212
17 167 235
17 168 214
17 169 134
17 170 141
17 171 133
17 172 100
17 173 51
17 174 61
17 175 88
17 176 163
17 177 234
17 178 157
17 179 140
17 180 209
17 181 185
17 182 70
17 183 115
17 184 103
17 185 134
17 186 154
17 187 181
17 188 281
17 189 272
17 190 232
17 191 207
17 192 206
17 193 156
17 194 113
17 195 206
17 196 205
17 197 208
17 198 219
17 199 141
17 200 99
17 201 183
17 202 124
17 203 84
17 204 97
17 205 167
17 206 119
17 207 171
17 208 216
17 209 181
17 210 154
17 211 152
17 212 125
17 213 157
17 214 206
17 215 176
17 216 144
17 217 96
17 218 179
17 219 259
17 220 223
17 221 282
17 222 260
17 223 208
17 224 156
17 225 124
17 226 131
17 227 197
17 228 214
17 229 215
17 230 171
17 231 136
17 232 161
17 233 207
17 234 227
17 235 141
17 236 173
17 237 180
17 238 190
17 239 209
17 240 159
17 241 198
17 242 272
17 243 239
17 244 251
17 245 212
17 246 226
17 247 188
17 248 132
17 249 131
17 250 215
17 251 194
17 252 190
17 253 187
17 254 139
17 255 232
17 256 275
17 257 179
17 258 183
17 259 171
17 260 149
17 261 209
17 262 190
17 263 237
17 264 286
17 265 285
17 266 237
17 267 155
17 268 122
17 269 160
17 270 114
17 271 146
17 272 234
17 273 250
17 274 251
17 275 224
17 276 181
17 277 183
17 278 189
17 279 129
17 280 113
17 281 192
17 282 159
17 283 136
17 284 155
17 285 161
17 286 198
17 287 192
17 288 196
17 289 191
17 290 220
17 291 222
17 292 159
17 293 255
17 294 203
17 295 209
17 296 221
17 297 164
17 298 192
17 299 169
17 300 152
17 301 221
17 302 220
17 303 184
17 304 150
17 305 129
17 306 140
17 307 164
17 308 144
17 309 143
17 310 188
17 311 171
17 312 222
17 313 221
17 314 201
17 315 204
17 316 186
17 317 216
17 318 222
17 319 182
17 320 209
17 321 204
17 322 160
17 323 186
17 324 201
17 325 188
17 326 161
17 327 160
17 328 154
17 329 209
17 330 196
17 331 182
17 332 237
17 333 228
17 334 233
17 335 241
17 336 223
17 337 230
17 338 191
17 339 158
17 340 153
17 341 150
17 342 186
17 343 164
17 344 137
17 345 132
17 346 117
17 347 120
17 348 149
17 349 227
17 350 170
17 351 117
17 352 138
17 353 232
17 354 200
17 355 235
17 356 233
17 357 200
17 358 165
17 359 217
17 360 245
17 361 243
17 362 223
17 363 184
17 364 232
17 365 232
17 366 214
17 367 211
17 368 214
17 369 187
17 370 125
17 371 165
17 372 175
17 373 168
17 374 211
17 375 219
17 376 166
17 377 198
17 378 203
17 379 186
17 380 188
17 381 218
17 382 218
17 383 229
17 384 223
17 385 193
17 386 210
17 387 153
17 388 151
17 389 154
17 390 216
17 391 208
17 392 217
17 393 202
17 394 214
17 395 204
17 396 154
17 397 137
17 398 152
17 399 141
17 400 215
17 401 234
17 402 203
17 403 159
17 404 171
17 405 158
17 406 170
17 407 191
17 408 214
17 409 203
17 410 189
17 411 195
17 412 225
17 413 191
17 414 188
17 415 172
17 416 167
17 417 198
17 418 200
17 419 181
17 420 190
17 421 192
17 422 236
17 423 220
17 424 168
17 425 162
17 426 187
17 427 139
17 428 215
17 429 181
17 430 194
17 431 176
17 432 184
17 433 181
17 434 190
17 435 218
17 436 213
17 437 176
17 438 211
17 439 196
17 440 213
17 441 189
17 442 175
17 443 157
17 444 155
17 445 191
17 446 215
17 447 278
17 448 252
17 449 239
17 450 234
17 451 224
17 452 230
17 453 214
17 454 221
17 455 182
17 456 136
17 457 114
17 458 159
17 459 210
17 460 236
17 461 222
17 462 238
17 463 243
17 464 197
17 465 199
17 466 137
17 467 139
17 468 171
17 469 186
17 470 210
17 471 190
17 472 176
17 473 197
17 474 182
17 475 174
17 476 242
17 477 218
17 478 228
17 479 215
17 480 233
17 481 228
17 482 230
17 483 179
17 484 210
17 485 208
17 486 196
17 487 177
17 488 178
17 489 171
17 490 155
17 491 158
17 492 187
17 493 205
17 494 167
17 495 184
17 496 144
17 497 187
17 498 265
17 499 248
17 500 264
17 501 256
17 502 204
17 503 237
17 504 214
17 505 167
17 506 204
17 507 221
17 508 199
17 509 209
17 510 180
17 511 137
17 512 136
17 513 209
17 514 205
17 515 230
17 516 216
17 517 235
17 518 267
17 519 207
17 520 209
17 521 197
17 522 204
17 523 213
17 524 206
17 525 220
17 526 220
