1 0 3 0.004616722968518099
1 0 8 0.004554333837108232
1 1 3 0.0048014983722348146
1 1 8 0.004776457385549739
1 2 3 0.005020067828560721
1 3 3 0.0052345639071041845
1 4 3 0.005408691832082958
1 5 3 0.005551620326406369
1 6 3 0.00569609544487392
1 7 3 0.0057265930457203445
1 8 3 0.005892145067629558
1 9 3 0.005956098429406618
1 10 3 0.0060092985093232925
1 11 3 0.006055901133581193
1 12 3 0.006116695078205636
1 13 3 0.006202758826947045
1 14 3 0.006276503044400182
1 15 3 0.006378340069061916
1 16 3 0.006459262905855359
1 17 3 0.006523681062963375
1 18 3 0.006639996021666746
1 19 3 0.006712305890975475
1 20 3 0.006808435482480455
1 21 3 0.006927984773377688
1 22 3 0.007025280133388048
1 23 3 0.007106975846807058
1 24 3 0.0071942214651613875
1 25 3 0.007279543194050113
1 25 8 0.007261420911023922
1 26 3 0.0073622399126740765
1 26 8 0.007383474809407345
1 27 3 0.0074624968104669495
1 27 8 0.00746024350510064
1 28 3 0.007547671588569135
1 28 8 0.0075669462174900465
1 29 8 0.007685729004336462
1 30 8 0.007758321566654995
1 31 8 0.007856911913892112
1 32 8 0.008013468403685602
1 33 8 0.0080998650825144
1 34 8 0.008234961179188082
1 35 3 0.008323128237173343
1 35 8 0.008363078376778996
1 36 3 0.00848647981048498
1 36 8 0.008443239999947708
1 37 3 0.008515338440508103
1 37 8 0.00854861228738999
1 38 3 0.00862943439197931
1 38 8 0.00859946762966099
1 39 3 0.008686787971449764
1 39 8 0.00869932736102351
1 40 3 0.00881444445856772
1 40 8 0.008772766964472475
1 41 3 0.00888991801397489
1 42 3 0.008985598359496133
1 42 8 0.008988287615522976
1 43 3 0.009130655809746204
1 43 8 0.009084939327631906
1 44 3 0.00922602510316549
1 44 8 0.009181344143782851
1 45 3 0.009329676101218543
1 46 3 0.009481818799730164
1 47 3 0.009608921914183008
1 48 3 0.009764843853918867
1 49 3 0.009908927241411921
1 50 3 0.01004876470269483
1 51 3 0.010167216534349774
1 52 3 0.010291039414507529
1 53 3 0.010398765510197866
1 54 3 0.01055418016126863
1 55 3 0.010747979315435028
1 56 3 0.01090731607664008
1 57 3 0.011129002457144507
1 58 3 0.011196984140563098
1 59 3 0.011308884402106506
1 60 3 0.011481075597097266
1 61 3 0.011661786030506731
1 62 3 0.011761882796565055
1 63 3 0.011896492712433301
1 64 3 0.011974791969168877
1 65 3 0.012158712502158496
1 66 3 0.012312921480362449
1 67 3 0.012472429103119945
1 68 3 0.012679943385282479
1 69 3 0.01280258858427096
1 70 3 0.012892927648334431
1 71 3 0.013004694667679438
1 72 3 0.01316318252833885
1 73 3 0.013297029025571346
1 74 3 0.013435032256985025
1 75 3 0.01356155536280253
1 76 3 0.013694857019807358
1 77 3 0.013818375481684103
1 78 3 0.013961487186906674
1 79 3 0.0140936636449572
1 80 3 0.014235840258865887
1 81 3 0.014397191121877258
1 82 3 0.014564214284156888
1 83 3 0.014708770941853778
1 84 3 0.014960711386198701
1 85 3 0.015164598991376258
1 86 3 0.015361250860906825
1 87 3 0.015461350795146326
1 88 3 0.015624803539432781
1 89 3 0.01578317852488765
1 90 3 0.015914638159278016
1 91 3 0.016120354390074604
1 92 3 0.01635765332323642
1 93 3 0.016532332309410164
1 94 3 0.016657773452262797
1 95 3 0.0168282695362557
1 96 3 0.016971913603442895
1 97 3 0.01725952446689239
1 98 3 0.017441442253303546
1 99 3 0.0175692827720017
1 100 3 0.01779873645744658
1 101 3 0.018143801034134207
1 102 3 0.018306449870345805
1 103 3 0.018574536003626338
1 104 3 0.018748835115714912
1 105 3 0.018988961289858778
1 106 3 0.01920526840438588
1 107 3 0.019371427670418294
1 108 3 0.01952240307151479
1 109 3 0.019813533912079354
1 110 3 0.019954610902824264
1 111 3 0.02017151456783639
1 112 3 0.02045196010544659
1 113 3 0.020844796004658325
1 114 3 0.02100606094448139
1 115 3 0.021301619745639846
1 116 3 0.021420757958575842
1 117 3 0.021613620468438545
1 118 3 0.021823518730787524
1 119 3 0.022095071527093647
1 120 3 0.022189897241108734
1 121 3 0.02242961852721762
1 122 3 0.022770272818019657
1 123 3 0.02292155863266785
1 124 3 0.023237841822076343
1 125 3 0.02355020660048301
1 126 3 0.023836046811743502
1 127 3 0.024089547203775877
1 128 3 0.024311539731876684
1 129 3 0.02443546756673025
1 130 3 0.02472163951544181
1 131 3 0.025072666151563533
1 132 3 0.025315227281470315
1 133 3 0.025477894257718302
1 134 3 0.02572600108229115
1 135 3 0.025878014956479893
1 136 3 0.026072202398001447
1 137 3 0.02634692668261065
1 138 3 0.02652848828625555
1 139 3 0.026832567388229967
1 140 3 0.02698049701221563
1 141 3 0.02722119191757044
1 142 3 0.027500255363330936
1 143 3 0.028040977089643006
1 144 3 0.02813375311076432
1 145 3 0.028291612584972876
1 146 3 0.02856073771398656
1 147 3 0.028921500593593514
1 148 3 0.029201107561667737
1 149 3 0.029515903000924812
1 150 3 0.029732081350935347
1 151 3 0.030059124472729706
1 152 3 0.03025065787578089
1 153 3 0.030430168687542464
1 154 3 0.030608244573436826
1 155 3 0.031026840933238025
1 156 3 0.0313279266641126
1 157 3 0.031576488732104786
1 158 3 0.03193404985548573
1 159 3 0.03238314747100349
1 160 3 0.0328178821046103
1 161 3 0.03325042395953076
1 162 3 0.03347954720459458
1 163 3 0.033696875231161175
1 164 3 0.03402362002353828
1 165 3 0.03424585901269199
1 166 3 0.034512432459869194
1 167 3 0.034727146720941224
1 168 3 0.034926217244145005
1 169 3 0.03530599120798065
1 170 3 0.035599403322941134
1 171 3 0.03575450588977157
1 172 3 0.03617406972672039
1 173 3 0.03643493554288213
1 174 3 0.03674125503532613
1 175 3 0.03718619407149484
1 176 3 0.03746665159330081
1 177 3 0.0377020320358794
1 178 3 0.0382481599564914
1 179 3 0.03862445070011187
1 180 3 0.03885233432683094
1 181 3 0.03921730215191499
1 182 3 0.03948749952525891
1 183 3 0.03996683175705578
1 184 3 0.04024028494322791
1 185 3 0.04054254349150475
1 186 3 0.04096677446435596
1 187 3 0.04134351417117607
1 188 3 0.04180522848201979
1 189 3 0.042101961243413484
1 190 3 0.04259184840440799
1 191 3 0.043006696965084676
1 192 3 0.04332755411824227
1 193 3 0.043638673980943656
1 194 3 0.044323653874551915
1 195 3 0.04465897767076403
1 196 3 0.04508051163058494
1 197 3 0.04536017965492556
1 198 3 0.045778129677771055
1 199 3 0.04627304012215953
1 200 3 0.0467070897029932
1 201 3 0.04691178574818587
1 202 3 0.047169960706145014
1 203 3 0.04754713378776758
1 204 3 0.04780201487468106
1 205 3 0.04807674678205661
1 206 3 0.048442100695948384
1 207 3 0.04875614066349098
1 208 3 0.04946437212414546
1 209 3 0.049854590181170874
1 210 3 0.050258826753908914
1 211 3 0.05073373104894944
1 212 3 0.05109443020555173
1 213 3 0.05158271014856968
1 214 3 0.05201037337273232
1 215 3 0.05236797711351131
1 216 3 0.05274519986528846
1 217 3 0.053151414324339445
1 218 3 0.05347258747740841
1 219 3 0.05382905516383421
1 220 3 0.05415548112201119
1 221 3 0.054632482391083294
1 222 3 0.05519040491848466
1 223 3 0.055627690587915245
1 224 3 0.056078841602326
1 225 3 0.05646338102179527
1 226 3 0.05683560937677463
1 227 2 0.057424442426791
1 227 3 0.05727762684988148
1 228 2 0.05796579219994171
1 228 3 0.05814606285997903
1 229 2 0.0584560257538185
1 229 3 0.058302210011533816
1 230 2 0.058910397654654396
1 231 2 0.05918505211616879
1 231 3 0.05898956911412742
1 232 2 0.05987365936300429
1 233 2 0.06033632778430508
1 234 2 0.06080626778609512
1 235 2 0.0615045487707731
1 236 2 0.06221235259611244
1 237 2 0.06268046373787022
1 238 2 0.06301872353755514
1 239 2 0.06344277324196027
1 240 2 0.06381457237630031
1 241 2 0.06435801737584859
1 242 2 0.06495201830408581
1 243 2 0.0653901451232517
1 244 2 0.0659411221873495
1 245 2 0.06626404706029063
1 246 2 0.0668529608325784
1 247 2 0.06737035996582806
1 248 2 0.06776848003395168
1 249 2 0.06815697395194151
1 250 2 0.06840626043518921
1 251 2 0.0690393023355738
1 252 2 0.06928921238213469
1 253 2 0.06954154611643905
1 254 2 0.06984052201749197
1 255 2 0.07028400234929816
1 256 2 0.07066539645868913
1 257 2 0.07116853879257938
1 258 2 0.07159000439587682
1 259 2 0.07206892138360048
1 260 2 0.07227798091743252
1 261 2 0.0729123036984848
1 262 2 0.07331303742697033
1 263 2 0.07396733773938997
1 264 2 0.0742188103099095
1 265 2 0.07475788048085777
1 266 2 0.07510312077804566
1 267 2 0.07577981123182109
1 268 2 0.07636869539585005
1 269 2 0.07674233624319453
1 270 2 0.07723038702687954
1 271 2 0.07791408874986057
1 272 2 0.07846042527254522
1 273 2 0.07909458403864793
1 274 2 0.0795995141179817
1 275 2 0.08031310157202709
1 276 2 0.08127319686311113
1 277 2 0.08193171582212408
1 278 2 0.0826188182991781
1 279 2 0.08296957080665049
1 280 2 0.08331688382695311
1 281 2 0.08378626715193097
1 282 2 0.084206400021577
1 283 2 0.08465955481401292
1 284 2 0.08509739840203719
1 285 2 0.08577715369039558
1 286 2 0.08645314892167442
1 287 2 0.08683372499345018
1 288 2 0.08729067032643834
1 289 2 0.08795486529390255
1 290 2 0.0886169903882988
1 291 2 0.08921700491041851
1 292 2 0.0897222375328602
1 293 2 0.09005855335430527
1 294 2 0.09057630829604146
1 295 2 0.09118989275378696
1 296 2 0.09197541688550011
1 297 2 0.0924944856624787
1 298 2 0.09278792030159688
1 299 2 0.09330803490471679
1 300 2 0.09391030504290936
1 301 2 0.09455321295468402
1 302 2 0.09521237643969682
1 303 2 0.09558467953565294
1 304 2 0.09583952884436511
1 305 2 0.09624763815423279
1 306 2 0.09683579901001797
1 307 2 0.09755466647238226
1 308 2 0.0980358748794664
1 309 2 0.09893708782555602
1 310 2 0.09922960176357659
1 311 2 0.09969522395575788
1 312 2 0.1002075367845024
1 313 2 0.1003365355494306
1 314 2 0.10073320758904437
1 315 2 0.1012879475981566
