10 0 111
10 1 71
10 2 19
10 3 88
10 4 64
10 5 128
10 6 177
10 7 94
10 8 12
10 9 6
10 10 3
10 11 1
10 12 4
10 13 29
10 14 82
10 15 2
10 16 1
10 17 7
10 18 3
10 19 5
10 20 0
10 21 0
10 22 5
10 23 11
10 24 14
10 25 53
10 26 77
10 27 58
10 28 22
10 29 15
10 30 15
10 31 2
10 32 0
10 33 3
10 34 2
10 35 20
10 36 20
10 37 26
10 38 13
10 39 7
10 40 17
10 41 1
10 42 1
10 43 7
10 44 1
10 45 0
10 46 0
10 47 0
10 48 0
10 49 0
10 50 0
10 51 0
10 52 0
10 53 0
10 54 1
10 55 0
10 56 0
10 57 0
10 58 0
10 59 0
10 60 0
10 61 0
10 62 0
10 63 0
10 64 0
10 65 0
10 66 0
10 67 0
10 68 0
10 69 0
10 70 0
10 71 0
10 72 0
10 73 0
10 74 0
10 75 0
10 76 0
10 77 0
10 78 0
10 79 0
10 80 0
10 81 0
10 82 0
10 83 0
10 84 0
10 85 0
10 86 0
10 87 0
10 88 0
10 89 1
10 90 0
10 91 0
10 92 0
10 93 0
10 94 0
10 95 0
10 96 0
10 97 0
10 98 0
10 99 0
10 100 0
10 101 0
10 102 0
10 103 0
10 104 0
10 105 0
10 106 0
10 107 0
10 108 0
10 109 0
10 110 0
10 111 0
10 112 0
10 113 0
10 114 0
10 115 1
10 116 1
10 117 0
10 118 0
10 119 0
10 120 0
10 121 0
10 122 0
10 123 0
10 124 0
10 125 0
10 126 0
10 127 0
10 128 0
10 129 0
10 130 0
10 131 0
10 132 0
10 133 0
10 134 0
10 135 0
10 136 0
10 137 0
10 138 0
10 139 0
10 140 0
10 141 0
10 142 0
10 143 0
10 144 0
10 145 0
10 146 0
10 147 0
10 148 0
10 149 0
10 150 0
10 151 0
10 152 0
10 153 0
10 154 0
10 155 0
10 156 0
10 157 0
10 158 0
10 159 0
10 160 0
10 161 0
10 162 0
10 163 0
10 164 0
10 165 0
10 166 0
10 167 0
10 168 0
10 169 0
10 170 0
10 171 0
10 172 0
10 173 0
10 174 0
10 175 0
10 176 0
10 177 0
10 178 0
10 179 0
10 180 0
10 181 0
10 182 0
10 183 0
10 184 0
10 185 0
10 186 0
10 187 0
10 188 0
10 189 0
10 190 0
10 191 0
10 192 0
10 193 0
10 194 0
10 195 0
10 196 0
10 197 0
10 198 0
10 199 0
10 200 0
10 201 0
10 202 0
10 203 0
10 204 0
10 205 0
10 206 0
10 207 0
10 208 0
10 209 0
10 210 0
10 211 0
10 212 0
10 213 0
10 214 0
10 215 0
10 216 0
10 217 0
10 218 0
10 219 0
10 220 0
10 221 0
10 222 0
10 223 0
10 224 0
10 225 0
10 226 0
10 227 0
10 228 0
10 229 0
10 230 0
10 231 0
10 232 0
10 233 0
10 234 0
10 235 0
10 236 0
10 237 0
10 238 0
10 239 0
10 240 0
10 241 0
10 242 0
10 243 0
10 244 0
10 245 0
10 246 0
10 247 0
10 248 0
10 249 0
10 250 0
10 251 0
10 252 0
10 253 0
10 254 0
10 255 0
10 256 0
10 257 0
10 258 0
10 259 0
10 260 0
10 261 0
10 262 0
10 263 0
10 264 0
10 265 0
10 266 0
10 267 0
10 268 0
10 269 0
10 270 0
10 271 0
10 272 0
10 273 0
10 274 0
10 275 0
10 276 0
10 277 0
10 278 0
10 279 1
10 280 0
10 281 1
10 282 0
10 283 2
10 284 0
10 285 6
10 286 13
10 287 14
10 288 48
10 289 48
10 290 44
10 291 44
10 292 59
10 293 89
10 294 93
10 295 71
10 296 59
10 297 63
10 298 64
10 299 64
10 300 48
10 301 67
10 302 75
10 303 62
10 304 78
10 305 80
10 306 92
10 307 93
10 308 116
10 309 78
10 310 129
10 311 92
10 312 122
10 313 120
10 314 170
10 315 170
10 316 177
10 317 132
10 318 139
10 319 122
10 320 107
10 321 79
10 322 110
10 323 103
10 324 118
10 325 121
10 326 76
10 327 61
10 328 92
10 329 135
10 330 165
10 331 170
10 332 158
10 333 155
10 334 125
10 335 107
10 336 74
10 337 98
10 338 93
10 339 110
10 340 81
10 341 180
10 342 214
10 343 111
10 344 115
10 345 130
10 346 108
10 347 153
10 348 159
10 349 167
10 350 130
10 351 128
10 352 93
10 353 72
10 354 112
10 355 109
10 356 141
10 357 140
10 358 126
10 359 165
10 360 156
10 361 103
10 362 99
10 363 88
10 364 84
10 365 79
10 366 81
10 367 115
10 368 128
10 369 144
10 370 148
10 371 151
10 372 137
10 373 129
10 374 126
10 375 155
10 376 196
10 377 120
10 378 131
10 379 145
10 380 130
10 381 130
10 382 158
10 383 124
10 384 98
10 385 127
10 386 160
10 387 122
10 388 117
10 389 95
10 390 75
10 391 110
10 392 104
10 393 69
10 394 68
10 395 88
10 396 90
10 397 139
10 398 147
10 399 122
10 400 117
10 401 150
10 402 170
10 403 149
10 404 136
10 405 117
10 406 121
10 407 106
10 408 142
10 409 190
10 410 168
10 411 116
10 412 133
10 413 84
10 414 120
10 415 154
10 416 112
10 417 61
10 418 102
10 419 127
10 420 138
10 421 159
10 422 109
10 423 108
10 424 87
10 425 100
10 426 67
10 427 114
10 428 175
10 429 199
10 430 136
10 431 125
10 432 112
10 433 111
10 434 127
10 435 112
10 436 94
10 437 94
10 438 113
10 439 106
10 440 52
10 441 88
10 442 165
10 443 142
10 444 259
10 445 152
10 446 179
10 447 176
10 448 184
10 449 174
10 450 119
10 451 133
10 452 112
10 453 110
10 454 126
10 455 129
10 456 162
10 457 164
10 458 141
10 459 149
10 460 149
10 461 137
10 462 130
10 463 138
10 464 168
10 465 177
10 466 153
10 467 124
10 468 117
10 469 137
10 470 139
10 471 138
10 472 123
10 473 168
10 474 159
10 475 141
10 476 127
10 477 169
10 478 157
10 479 140
10 480 167
10 481 118
10 482 136
10 483 166
10 484 151
10 485 177
10 486 183
10 487 170
10 488 162
10 489 145
10 490 164
10 491 167
10 492 149
10 493 174
10 494 178
10 495 165
10 496 147
10 497 166
10 498 184
10 499 242
10 500 168
10 501 172
10 502 158
10 503 139
10 504 154
10 505 169
10 506 144
10 507 110
10 508 127
10 509 176
10 510 152
10 511 164
10 512 143
10 513 127
10 514 131
10 515 107
10 516 122
10 517 126
10 518 139
10 519 146
10 520 172
10 521 189
10 522 121
10 523 121
10 524 110
10 525 98
10 526 125
10 527 144
10 528 165
10 529 157
10 530 197
10 531 156
10 532 169
10 533 161
10 534 151
10 535 129
10 536 135
10 537 179
10 538 152
10 539 177
10 540 155
10 541 139
10 542 146
10 543 144
10 544 192
10 545 191
10 546 202
10 547 131
10 548 149
10 549 142
10 550 136
10 551 168
10 552 208
10 553 191
10 554 187
10 555 145
10 556 132
10 557 113
10 558 127
10 559 119
10 560 101
10 561 117
10 562 122
10 563 166
10 564 161
10 565 160
10 566 162
10 567 165
10 568 159
10 569 142
10 570 126
10 571 120
10 572 181
10 573 158
10 574 138
10 575 147
10 576 144
10 577 144
10 578 168
10 579 141
10 580 133
10 581 116
10 582 142
10 583 157
10 584 175
10 585 105
10 586 126
10 587 167
10 588 182
10 589 155
10 590 169
10 591 202
10 592 172
10 593 202
10 594 149
10 595 154
10 596 185
10 597 222
10 598 222
10 599 158
10 600 165
10 601 161
10 602 166
10 603 180
10 604 154
10 605 127
10 606 158
10 607 171
10 608 190
10 609 183
10 610 172
10 611 120
10 612 155
10 613 154
10 614 169
10 615 180
10 616 139
10 617 177
10 618 164
10 619 187
10 620 190
10 621 169
10 622 191
10 623 185
10 624 181
10 625 142
10 626 171
10 627 164
10 628 145
10 629 166
10 630 132
10 631 148
10 632 170
10 633 184
10 634 182
10 635 149
10 636 147
10 637 150
10 638 154
10 639 212
10 640 190
10 641 217
10 642 173
10 643 186
10 644 175
10 645 166
10 646 150
10 647 158
10 648 123
10 649 154
10 650 132
10 651 185
10 652 155
10 653 151
10 654 143
10 655 186
10 656 175
10 657 182
10 658 162
10 659 170
10 660 165
10 661 216
10 662 196
10 663 155
10 664 178
10 665 170
10 666 175
10 667 142
10 668 147
10 669 184
10 670 225
10 671 189
10 672 193
10 673 233
10 674 159
10 675 192
10 676 187
10 677 158
10 678 146
10 679 125
10 680 155
10 681 182
10 682 210
10 683 167
10 684 176
10 685 187
10 686 173
10 687 163
10 688 174
10 689 169
10 690 162
10 691 150
10 692 202
10 693 159
10 694 148
10 695 158
10 696 174
10 697 144
10 698 198
10 699 162
10 700 119
10 701 151
10 702 129
10 703 131
10 704 199
10 705 182
10 706 162
10 707 163
10 708 156
10 709 164
10 710 163
10 711 177
10 712 151
10 713 167
10 714 141
10 715 152
10 716 138
10 717 135
10 718 169
10 719 204
10 720 143
10 721 163
10 722 176
10 723 176
10 724 152
10 725 150
10 726 193
10 727 196
10 728 192
10 729 191
10 730 157
10 731 169
10 732 190
10 733 176
10 734 167
10 735 162
10 736 188
10 737 179
10 738 159
10 739 158
10 740 142
10 741 166
10 742 164
10 743 172
10 744 159
10 745 143
10 746 159
10 747 148
10 748 168
10 749 173
10 750 181
10 751 233
10 752 180
10 753 262
10 754 179
