15 0 0
15 1 0
15 2 0
15 3 0
15 4 0
15 5 0
15 6 0
15 7 0
15 8 0
15 9 0
15 10 0
15 11 0
15 12 0
15 13 0
15 14 0
15 15 0
15 16 0
15 17 0
15 18 0
15 19 0
15 20 0
15 21 0
15 22 0
15 23 0
15 24 0
15 25 0
15 26 0
15 27 0
15 28 0
15 29 0
15 30 0
15 31 0
15 32 0
15 33 0
15 34 0
15 35 0
15 36 0
15 37 0
15 38 0
15 39 0
15 40 0
15 41 0
15 42 0
15 43 0
15 44 0
15 45 0
15 46 0
15 47 0
15 48 0
15 49 0
15 50 0
15 51 0
15 52 0
15 53 0
15 54 0
15 55 0
15 56 0
15 57 0
15 58 0
15 59 0
15 60 0
15 61 0
15 62 0
15 63 0
15 64 0
15 65 0
15 66 0
15 67 0
15 68 0
15 69 0
15 70 0
15 71 0
15 72 0
15 73 0
15 74 0
15 75 0
15 76 0
15 77 0
15 78 0
15 79 0
15 80 0
15 81 0
15 82 0
15 83 0
15 84 0
15 85 0
15 86 0
15 87 0
15 88 0
15 89 0
15 90 0
15 91 0
15 92 0
15 93 0
15 94 0
15 95 0
15 96 0
15 97 0
15 98 0
15 99 0
15 100 0
15 101 0
15 102 0
15 103 0
15 104 0
15 105 0
15 106 0
15 107 0
15 108 0
15 109 0
15 110 0
15 111 0
15 112 0
15 113 0
15 114 0
15 115 0
15 116 0
15 117 0
15 118 0
15 119 0
15 120 0
15 121 0
15 122 0
15 123 0
15 124 0
15 125 0
15 126 0
15 127 0
15 128 0
15 129 0
15 130 0
15 131 0
15 132 0
15 133 0
15 134 0
15 135 0
15 136 0
15 137 0
15 138 0
15 139 0
15 140 0
15 141 0
15 142 0
15 143 0
15 144 0
15 145 0
15 146 0
15 147 0
15 148 0
15 149 0
15 150 0
15 151 0
15 152 0
15 153 0
15 154 0
15 155 0
15 156 0
15 157 0
15 158 0
15 159 0
15 160 0
15 161 0
15 162 0
15 163 0
15 164 0
15 165 0
15 166 0
15 167 0
15 168 0
15 169 0
15 170 0
15 171 0
15 172 0
15 173 0
15 174 0
15 175 0
15 176 0
15 177 0
15 178 0
15 179 0
15 180 0
15 181 0
15 182 0
15 183 0
15 184 0
15 185 0
15 186 0
15 187 0
15 188 0
15 189 0
15 190 0
15 191 0
15 192 0
15 193 0
15 194 0
15 195 0
15 196 0
15 197 0
15 198 0
15 199 0
15 200 0
15 201 0
15 202 0
15 203 0
15 204 0
15 205 0
15 206 0
15 207 0
15 208 0
15 209 0
15 210 0
15 211 0
15 212 0
15 213 0
15 214 0
15 215 0
15 216 0
15 217 0
15 218 0
15 219 0
15 220 0
15 221 0
15 222 0
15 223 0
15 224 0
15 225 0
15 226 0
15 227 0
15 228 0
15 229 0
15 230 0
15 231 0
15 232 0
15 233 0
15 234 0
15 235 0
15 236 0
15 237 0
15 238 0
15 239 0
15 240 0
15 241 0
15 242 0
15 243 0
15 244 0
15 245 0
15 246 0
15 247 0
15 248 0
15 249 0
15 250 0
15 251 0
15 252 0
15 253 0
15 254 0
15 255 0
15 256 0
15 257 0
15 258 0
15 259 0
15 260 0
15 261 0
15 262 0
15 263 0
15 264 0
15 265 0
15 266 0
15 267 0
15 268 0
15 269 0
15 270 0
15 271 0
15 272 0
15 273 0
15 274 0
15 275 0
15 276 0
15 277 0
15 278 0
15 279 0
15 280 0
15 281 0
15 282 0
15 283 0
15 284 0
15 285 0
15 286 0
15 287 0
15 288 0
15 289 0
15 290 0
15 291 0
15 292 0
15 293 0
15 294 0
15 295 0
15 296 0
15 297 0
15 298 0
15 299 0
15 300 0
15 301 0
15 302 0
15 303 0
15 304 0
15 305 0
15 306 0
15 307 0
15 308 0
15 309 0
15 310 0
15 311 0
15 312 0
15 313 0
15 314 0
15 315 0
15 316 0
15 317 0
15 318 0
15 319 0
15 320 0
15 321 0
15 322 0
15 323 0
15 324 0
15 325 0
15 326 0
15 327 0
15 328 0
15 329 0
15 330 0
15 331 0
15 332 0
15 333 0
15 334 0
15 335 0
15 336 0
15 337 0
15 338 0
15 339 0
15 340 0
15 341 0
15 342 0
15 343 0
15 344 0
15 345 0
15 346 0
15 347 0
15 348 0
15 349 0
15 350 0
15 351 0
15 352 0
15 353 0
15 354 0
15 355 0
15 356 0
15 357 0
15 358 0
15 359 0
15 360 0
15 361 0
15 362 0
15 363 0
15 364 0
15 365 0
15 366 0
15 367 0
15 368 0
15 369 0
15 370 0
15 371 0
15 372 0
15 373 0
15 374 0
15 375 0
15 376 0
15 377 2
15 378 4
15 379 0
15 380 3
15 381 10
15 382 18
15 383 37
15 384 98
15 385 137
15 386 204
15 387 151
15 388 138
15 389 138
15 390 79
15 391 68
15 392 105
15 393 140
15 394 118
15 395 187
15 396 159
15 397 102
15 398 108
15 399 113
15 400 139
15 401 178
15 402 111
15 403 59
15 404 48
15 405 69
15 406 93
15 407 114
15 408 122
15 409 218
15 410 139
15 411 116
15 412 118
15 413 43
15 414 55
15 415 149
15 416 156
15 417 144
15 418 144
15 419 118
15 420 86
15 421 111
15 422 97
15 423 114
15 424 116
15 425 68
15 426 78
15 427 89
15 428 93
15 429 72
15 430 91
15 431 113
15 432 130
15 433 131
15 434 128
15 435 140
15 436 128
15 437 161
15 438 133
15 439 143
15 440 144
15 441 178
15 442 135
15 443 94
15 444 69
15 445 70
15 446 75
15 447 66
15 448 115
15 449 139
15 450 151
15 451 107
15 452 123
15 453 141
15 454 89
15 455 92
15 456 81
15 457 120
15 458 101
15 459 56
15 460 73
15 461 113
15 462 110
15 463 91
15 464 125
15 465 76
15 466 85
15 467 100
15 468 88
15 469 108
15 470 152
15 471 171
15 472 144
15 473 160
15 474 179
15 475 177
15 476 96
15 477 130
15 478 139
15 479 93
15 480 51
15 481 55
15 482 73
15 483 81
15 484 90
15 485 114
15 486 127
15 487 146
15 488 168
15 489 204
15 490 152
15 491 135
15 492 146
15 493 119
15 494 143
15 495 167
15 496 157
15 497 108
15 498 114
15 499 132
15 500 115
15 501 114
15 502 127
15 503 131
15 504 129
15 505 121
15 506 71
15 507 87
15 508 102
15 509 150
15 510 156
15 511 142
15 512 130
15 513 129
15 514 130
15 515 129
15 516 115
15 517 109
15 518 99
15 519 93
15 520 129
15 521 110
15 522 165
15 523 209
15 524 163
15 525 81
15 526 110
15 527 95
15 528 133
15 529 129
15 530 126
15 531 141
15 532 157
15 533 151
15 534 136
15 535 136
15 536 125
15 537 126
15 538 109
15 539 81
15 540 91
15 541 76
15 542 81
15 543 111
15 544 159
15 545 132
15 546 96
15 547 112
15 548 118
15 549 143
15 550 108
15 551 119
15 552 97
15 553 96
15 554 94
15 555 124
15 556 124
15 557 140
15 558 134
15 559 136
15 560 152
15 561 124
15 562 120
15 563 128
15 564 105
15 565 119
15 566 58
15 567 71
15 568 117
15 569 132
15 570 137
15 571 161
15 572 174
15 573 131
15 574 154
15 575 94
15 576 128
15 577 119
15 578 133
15 579 145
15 580 118
15 581 123
15 582 100
15 583 118
15 584 96
15 585 104
15 586 133
15 587 156
15 588 162
15 589 102
15 590 120
15 591 124
15 592 156
15 593 109
15 594 144
15 595 132
15 596 112
15 597 136
15 598 132
15 599 149
15 600 131
15 601 83
15 602 99
15 603 91
15 604 149
15 605 94
15 606 134
15 607 136
15 608 141
15 609 104
15 610 120
15 611 106
15 612 120
15 613 135
15 614 117
15 615 137
15 616 149
15 617 140
15 618 166
15 619 158
15 620 130
15 621 116
15 622 123
15 623 127
15 624 125
15 625 141
15 626 148
15 627 134
15 628 136
15 629 144
15 630 151
15 631 139
15 632 113
15 633 110
15 634 109
15 635 113
15 636 130
15 637 133
15 638 116
15 639 123
15 640 93
15 641 90
15 642 97
15 643 119
15 644 141
15 645 163
15 646 135
15 647 183
15 648 155
15 649 145
15 650 163
15 651 164
15 652 170
15 653 157
15 654 174
15 655 147
15 656 167
15 657 112
15 658 120
15 659 119
15 660 102
15 661 110
15 662 117
15 663 98
15 664 91
15 665 75
15 666 84
15 667 136
15 668 121
15 669 146
15 670 131
15 671 129
15 672 157
15 673 118
15 674 148
15 675 132
15 676 146
15 677 150
15 678 143
15 679 124
15 680 124
15 681 130
15 682 140
15 683 130
15 684 142
15 685 129
15 686 132
15 687 167
15 688 169
15 689 125
15 690 140
15 691 134
15 692 106
15 693 123
15 694 122
15 695 150
15 696 130
15 697 129
15 698 107
15 699 124
15 700 119
15 701 123
15 702 192
15 703 227
15 704 169
15 705 149
15 706 135
15 707 115
15 708 111
15 709 143
15 710 115
15 711 134
15 712 140
15 713 140
15 714 103
15 715 127
15 716 146
15 717 98
15 718 122
15 719 147
15 720 148
15 721 178
15 722 145
15 723 181
15 724 160
15 725 114
15 726 117
15 727 107
15 728 125
15 729 161
15 730 122
15 731 136
15 732 121
15 733 125
15 734 118
15 735 126
15 736 129
15 737 146
15 738 125
15 739 166
15 740 131
15 741 147
15 742 123
15 743 126
15 744 122
15 745 166
15 746 127
15 747 134
15 748 128
15 749 99
15 750 131
15 751 117
15 752 137
15 753 133
15 754 160
15 755 150
15 756 93
15 757 116
15 758 143
15 759 114
15 760 119
15 761 134
15 762 124
15 763 160
15 764 153
15 765 186
15 766 114
15 767 153
15 768 119
15 769 118
15 770 163
15 771 214
15 772 185
15 773 203
15 774 160
15 775 206
15 776 183
15 777 207
15 778 143
15 779 151
15 780 130
15 781 144
15 782 149
15 783 146
15 784 157
15 785 133
15 786 157
15 787 175
15 788 165
15 789 154
15 790 176
15 791 132
15 792 138
15 793 145
15 794 143
15 795 170
15 796 143
15 797 166
15 798 154
15 799 149
15 800 146
15 801 147
15 802 125
15 803 159
15 804 133
15 805 157
15 806 146
15 807 182
15 808 145
15 809 155
15 810 161
15 811 185
15 812 152
15 813 172
15 814 158
15 815 166
15 816 164
15 817 135
15 818 142
15 819 157
15 820 154
15 821 131
15 822 150
15 823 118
15 824 138
15 825 161
15 826 141
15 827 138
15 828 129
15 829 141
15 830 140
15 831 161
15 832 158
15 833 159
15 834 165
15 835 141
15 836 182
15 837 149
15 838 177
15 839 157
15 840 145
15 841 150
15 842 133
15 843 117
15 844 148
15 845 132
15 846 130
15 847 163
15 848 143
15 849 155
15 850 188
15 851 159
15 852 121
15 853 100
15 854 164
15 855 141
15 856 125
15 857 145
15 858 129
15 859 153
15 860 151
15 861 135
15 862 123
15 863 132
15 864 103
15 865 108
15 866 142
15 867 157
15 868 181
15 869 119
15 870 143
15 871 166
15 872 140
15 873 161
15 874 167
15 875 158
15 876 148
15 877 132
15 878 137
15 879 153
15 880 174
15 881 165
15 882 149
15 883 115
15 884 142
15 885 137
15 886 127
15 887 132
15 888 174
15 889 144
15 890 109
15 891 137
15 892 131
15 893 125
15 894 130
15 895 146
15 896 135
15 897 126
15 898 124
15 899 124
15 900 144
15 901 195
15 902 133
15 903 142
15 904 133
15 905 149
15 906 131
15 907 166
15 908 143
15 909 151
15 910 140
15 911 130
15 912 139
15 913 149
15 914 140
15 915 145
15 916 125
15 917 121
15 918 132
15 919 159
15 920 150
15 921 141
15 922 176
15 923 198
15 924 153
15 925 135
15 926 130
15 927 151
15 928 145
15 929 162
