1 0 3 0.004485483412460153
1 0 8 0.004582304640197802
1 1 3 0.004504480672354894
1 1 8 0.004612459896750437
1 2 3 0.004587604992498965
1 2 8 0.004736145467910486
1 3 3 0.004899853954738137
1 3 8 0.004814936228878898
1 4 3 0.004899853954738137
1 4 8 0.004863107776039613
1 5 3 0.004899853954738137
1 5 8 0.004894237536854558
1 6 3 0.005169222649243512
1 6 8 0.004903729668267867
1 7 3 0.005169222649243512
1 7 8 0.005049860790253351
1 8 3 0.005169222649243512
1 8 8 0.005207269204297284
1 9 3 0.005258488838415614
1 9 8 0.005300112483123927
1 10 3 0.005308055105921854
1 10 8 0.005323353755243576
1 11 3 0.005308055105921854
1 11 8 0.005323353755243576
1 12 3 0.005430276730965905
1 12 8 0.005399024394829924
1 13 3 0.005430276730965905
1 13 8 0.00544350276102984
1 14 3 0.005592227500008289
1 14 8 0.00546154911026655
1 15 3 0.0056060221442322655
1 15 8 0.005556737780462894
1 16 3 0.005653254328684239
1 16 8 0.005615978840477181
1 17 3 0.005653254328684239
1 17 8 0.005681311499035051
1 18 3 0.005732625581331553
1 18 8 0.005713432497469124
1 19 3 0.005745526872270265
1 19 8 0.0057578247282325315
1 20 3 0.005807753587087577
1 20 8 0.005846095309872327
1 21 3 0.005913137166924283
1 21 8 0.005894930907468993
1 22 3 0.005997346092864527
1 22 8 0.005989736009149449
1 23 3 0.00607807468671201
1 23 8 0.006059930129179786
1 24 3 0.006101135316632687
1 24 8 0.006108743882778145
1 25 3 0.0061870906188357215
1 25 8 0.006195913943791843
1 26 3 0.006377262881317446
1 26 8 0.006219466198260134
1 27 3 0.006377262881317446
1 27 8 0.0063392971956556105
1 28 3 0.00640424299224019
1 28 8 0.006363599287603173
1 29 3 0.006472800220785594
1 29 8 0.006443015290666715
1 30 3 0.006507000016596921
1 30 8 0.006518577419779323
1 31 3 0.006552623855962066
1 31 8 0.006620031979144831
1 32 3 0.00660354508207001
1 32 8 0.006681514603393746
1 33 3 0.006751289119082404
1 33 8 0.006691332567511125
1 34 3 0.006751289119082404
1 34 8 0.006770658574403765
1 35 3 0.0069213209935147756
1 35 8 0.006825849621212414
1 36 3 0.006931129688858664
1 36 8 0.006955938485013079
1 37 3 0.007003303170582141
1 37 8 0.007147052333551332
1 38 3 0.007083631841958857
1 38 8 0.007147052333551332
1 39 3 0.007237330290071902
1 39 8 0.007147052333551332
1 40 3 0.007237330290071902
1 40 8 0.007221182424466341
1 41 3 0.00725700891582348
1 41 8 0.00731533874933992
1 42 3 0.007289872281142676
1 42 8 0.00731533874933992
1 43 3 0.007381812120558029
1 43 8 0.007383498203111968
1 44 3 0.007489082016608155
1 44 8 0.007443766540872391
1 45 3 0.007550462938781073
1 45 8 0.007515946320486064
1 46 3 0.0075605149790309535
1 46 8 0.007561811173728677
1 47 3 0.007713261714417169
1 47 8 0.007708519986466925
1 48 3 0.007817911615264772
1 48 8 0.007710029390114921
1 49 3 0.007828536867485502
1 49 8 0.007778758986304367
1 50 3 0.007865134265405275
1 50 8 0.007852808752538945
1 51 3 0.00792446993023277
1 51 8 0.007904551224003454
1 52 3 0.008033616419309808
1 52 8 0.007938961633212544
1 53 3 0.00810335552054286
1 53 8 0.00807706536822395
1 54 3 0.008181507096749115
1 54 8 0.008106774753121297
1 55 3 0.008215894534732227
1 55 8 0.008232648274082953
1 56 3 0.008523691456466143
1 56 8 0.008258052347285657
1 57 3 0.008523691456466143
1 57 8 0.008382943219853844
1 58 3 0.008542646199658055
1 59 3 0.008591461412354609
1 60 3 0.008653269644279397
1 61 3 0.008786561100241678
1 62 3 0.008786561100241678
1 62 8 0.008718117133280483
1 63 3 0.008827968906952388
1 63 8 0.008718117133280483
1 64 3 0.008910221574385728
1 65 3 0.008910221574385728
1 66 3 0.009015489100039582
1 67 3 0.0090936222704094
1 68 3 0.009128360801918364
1 69 3 0.009197694507363153
1 70 3 0.0092179327472301
1 71 3 0.009326931690984157
1 71 8 0.009208085911187366
1 72 3 0.009364619954641244
1 73 3 0.009428421934932263
1 74 3 0.009559256006124568
1 74 8 0.009460699504551853
1 75 3 0.009575239757333782
1 75 8 0.009460699504551853
1 76 3 0.00960712725720274
1 77 3 0.00982469318856353
1 78 3 0.00986556466744044
1 78 8 0.009763402040889971
1 79 3 0.009997221213361633
1 79 8 0.009763402040889971
1 80 3 0.010053779322349445
1 80 8 0.009933946778605695
1 81 3 0.010053779322349445
1 81 8 0.009933946778605695
1 82 3 0.010092903565978455
1 83 3 0.01017170322769403
1 83 8 0.010013727278268247
1 84 3 0.010210653808641161
1 85 3 0.010241381384921663
1 85 8 0.010179699317202466
1 86 3 0.010405889441352012
1 87 3 0.010466073271055204
1 88 3 0.010603133842136622
1 88 8 0.010454906085792205
1 89 3 0.01064806408683437
1 89 8 0.010466068238525207
1 90 3 0.010806006106897007
1 91 3 0.010843630578290027
1 91 8 0.010809925134854993
1 92 3 0.010843630578290027
1 92 8 0.010809925134854993
1 93 3 0.010947005297375984
1 93 8 0.010809925134854993
1 94 3 0.010964516220930491
1 94 8 0.011132411459787397
1 95 3 0.011214581901852419
1 95 8 0.011132411459787397
1 96 3 0.01127529838121452
1 96 8 0.011345901520136994
1 97 3 0.01127529838121452
1 97 8 0.011345901520136994
1 98 3 0.011330007056051934
1 98 8 0.011345901520136994
1 99 3 0.011640805201792092
1 99 8 0.0113811898488172
1 100 3 0.011640805201792092
1 100 8 0.011504173504596291
1 101 3 0.011640805201792092
1 101 8 0.011504173504596291
1 102 3 0.011640805201792092
1 102 8 0.011504173504596291
1 103 3 0.011827902626710808
1 103 8 0.011656255839141615
1 104 3 0.011827902626710808
1 104 8 0.011862826910186652
