0 0 0.0045457305 0.0037070347 0.0040956764 0.004093444
0 1 0.0046169474 0.0038207935 0.004172524 0.004166113
0 2 0.0046314686 0.0038867865 0.0042366064 0.004228753
0 3 0.0046887198 0.00395158 0.0043067904 0.0043004137
0 4 0.0047697774 0.00400403 0.0043736603 0.004367521
0 5 0.004832257 0.004138097 0.0044340496 0.004429756
0 6 0.0049374755 0.004130297 0.004485457 0.0044780155
0 7 0.00497959 0.004175235 0.004544028 0.00453798
0 8 0.0050999178 0.0042918175 0.0046106866 0.0046067764
0 9 0.0050999178 0.0043172543 0.004675362 0.0046698246
0 10 0.0050999178 0.004370559 0.0047348086 0.004730587
0 11 0.0051926854 0.0044355975 0.0047977455 0.004786862
0 12 0.005283183 0.0045224326 0.0048620175 0.004851235
0 13 0.0053483606 0.0044966177 0.0049274494 0.0049220906
0 14 0.005495102 0.0045902017 0.0049969284 0.0049970997
0 15 0.005495102 0.0045452053 0.0050630984 0.005061129
0 16 0.005502818 0.0047515123 0.005132654 0.0051270714
0 17 0.0057245498 0.004842036 0.005201137 0.0051959977
0 18 0.0057245498 0.0048289886 0.005263106 0.0052563557
0 19 0.005850648 0.004991256 0.0053369813 0.0053312136
0 20 0.005933256 0.0050286446 0.0054070833 0.0053955913
0 21 0.006060261 0.0050945315 0.005482996 0.0054738955
0 22 0.006115181 0.005122139 0.0055574295 0.0055475575
0 23 0.006115181 0.005214643 0.0056347237 0.005628706
0 24 0.0061688325 0.005345866 0.0057161753 0.0057021864
