0 0 1 0.0046580383
0 1 0 0.0045060925
0 1 1 0.0046580383
0 2 0 0.00469027
0 2 1 0.0046580383
0 3 0 0.00469027
0 3 1 0.0047128727
0 4 0 0.004800723
0 4 1 0.0048167324
0 5 0 0.004800723
0 5 1 0.0048501575
0 6 0 0.0048040096
0 6 1 0.0049123974
0 7 0 0.0049324958
0 7 1 0.004939941
0 8 0 0.004950998
0 8 1 0.0050546904
0 9 0 0.005010744
0 9 1 0.0050546904
0 10 0 0.00506001
0 10 1 0.0051155477
0 11 0 0.005221721
0 11 1 0.0052073253
0 12 0 0.005221721
0 12 1 0.005314316
0 13 0 0.005263339
0 13 1 0.005358923
0 14 0 0.005345586
0 14 1 0.0054730275
0 15 0 0.0055505414
0 15 1 0.0054730275
0 16 0 0.0055730105
0 16 1 0.0056096534
0 17 0 0.0056399535
0 17 1 0.0056173326
0 18 0 0.0056399535
0 18 1 0.0056603067
0 19 0 0.005672301
0 19 1 0.0057164887
0 20 0 0.005718613
0 20 1 0.0058238152
0 21 0 0.005789822
0 21 1 0.005910232
0 22 0 0.005892335
0 22 1 0.0059799263
0 23 0 0.005948748
0 23 1 0.0059974827
0 24 0 0.005986042
0 24 1 0.006176018
0 25 1 0.006176018
0 26 0 0.0061605778
0 26 1 0.0062364764
0 27 0 0.0061784983
0 27 1 0.0062674317
0 28 1 0.0064160647
0 29 0 0.006367663
0 29 1 0.0064662774
0 30 0 0.006391278
0 30 1 0.0064699007
0 31 0 0.0064931335
0 31 1 0.0066169775
0 32 0 0.0065358663
0 32 1 0.006641013
0 33 1 0.0067284936
0 34 0 0.0067394413
0 34 1 0.0067497226
0 35 0 0.006745049
0 35 1 0.006807897
0 36 0 0.006783716
0 36 1 0.006877347
0 37 0 0.0068560406
0 37 1 0.0069414154
0 38 0 0.0068560406
0 38 1 0.007066763
0 39 1 0.007066763
0 40 0 0.007011524
0 40 1 0.007118989
0 41 0 0.0071168286
0 41 1 0.0071480973
0 42 0 0.007275106
0 42 1 0.007274651
0 43 0 0.007300598
0 43 1 0.007394252
0 44 0 0.0073866886
0 44 1 0.0074179936
0 45 0 0.0073935986
0 45 1 0.0074682226
0 46 0 0.0074992133
0 46 1 0.0075174887
0 47 0 0.0074992133
0 47 1 0.007524742
0 48 0 0.0075768856
0 48 1 0.007630183
0 49 0 0.007672252
0 49 1 0.0077099446
0 50 0 0.007685816
0 50 1 0.007840962
0 51 0 0.007839126
0 51 1 0.0078702355
0 52 0 0.00789442
0 52 1 0.007887227
0 53 0 0.007901659
0 53 1 0.008011513
0 54 0 0.008024983
0 54 1 0.008011513
0 55 0 0.00808808
0 55 1 0.008031131
0 56 0 0.008094509
0 56 1 0.0081618475
0 57 0 0.008180368
0 57 1 0.008234428
0 58 0 0.008290492
0 58 1 0.008256415
0 59 0 0.008290492
0 59 1 0.008331305
0 60 0 0.008290492
0 60 1 0.008454301
0 61 0 0.008500763
0 61 1 0.008486718
0 62 0 0.008500763
0 62 1 0.008599495
0 63 0 0.008515631
0 63 1 0.0086639915
0 64 0 0.00859748
0 64 1 0.0086639915
0 65 0 0.008733453
0 65 1 0.008777279
0 66 0 0.008832331
0 66 1 0.008798495
0 67 0 0.008832331
0 67 1 0.008919516
0 68 0 0.008885789
0 68 1 0.009034827
0 69 0 0.009049721
0 69 1 0.009066611
0 70 0 0.009049721
0 70 1 0.009146116
0 71 0 0.009131105
0 71 1 0.009194516
0 72 0 0.009170602
0 72 1 0.009247035
0 73 0 0.009249498
0 73 1 0.009293183
0 74 0 0.009380064
0 74 1 0.009293744
0 75 0 0.009380064
0 75 1 0.009385407
0 76 0 0.009380064
0 76 1 0.009570934
0 77 0 0.009436271
0 77 1 0.009636739
0 78 0 0.009474162
0 78 1 0.009636739
0 79 0 0.009615612
0 79 1 0.009639217
0 80 0 0.009648285
0 80 1 0.009683085
0 81 0 0.009798628
0 81 1 0.009953825
0 82 0 0.009798628
0 82 1 0.009965147
0 83 0 0.009877881
0 83 1 0.00997627
0 84 0 0.009903861
0 84 1 0.009996102
0 85 0 0.009971616
0 85 1 0.010099605
0 86 0 0.010154805
0 86 1 0.010226018
0 87 0 0.010269063
0 87 1 0.010275056
0 88 0 0.01028931
0 88 1 0.010275056
0 89 0 0.010426148
0 89 1 0.010401006
0 90 0 0.0104470495
0 90 1 0.010429375
0 91 0 0.0104839625
0 91 1 0.010469165
0 92 0 0.010513234
0 92 1 0.010595653
0 93 0 0.01067474
0 93 1 0.010671773
0 94 0 0.010764172
0 94 1 0.010797928
0 95 0 0.010901066
0 95 1 0.010870303
0 96 0 0.010901066
0 96 1 0.010870303
0 97 0 0.011028922
0 97 1 0.010954989
0 98 0 0.011059121
0 98 1 0.010954989
0 99 0 0.011059121
0 99 1 0.0111820195
0 100 0 0.011076426
0 100 1 0.011198195
0 101 0 0.011149996
0 101 1 0.011215055
0 102 0 0.011214865
0 102 1 0.011251749
0 103 0 0.011232981
0 103 1 0.011286884
0 104 0 0.011302925
0 104 1 0.011417278
0 105 0 0.0114790425
0 105 1 0.011472474
0 106 0 0.0114790425
0 106 1 0.011472474
0 107 0 0.011496797
0 107 1 0.011500834
0 108 0 0.011752488
0 108 1 0.011573832
0 109 0 0.011784479
0 109 1 0.011816787
0 110 0 0.011784479
0 110 1 0.011816787
0 111 0 0.011784479
0 111 1 0.011816787
0 112 0 0.011784479
0 112 1 0.011861018
0 113 0 0.0118880505
0 113 1 0.011902122
0 114 0 0.011980814
0 114 1 0.011951729
0 115 0 0.011980814
0 115 1 0.011951729
0 116 0 0.01209305
0 116 1 0.011959327
0 117 0 0.012324906
0 117 1 0.012145379
0 118 0 0.012324906
0 118 1 0.012169452
0 119 0 0.012324906
0 119 1 0.012407429
0 120 0 0.012345782
0 120 1 0.012407429
0 121 0 0.012586362
0 121 1 0.012407429
0 122 0 0.012586362
0 122 1 0.012407429
0 123 0 0.01261573
0 123 1 0.012613594
0 124 0 0.012643729
0 124 1 0.012640422
0 125 0 0.012740342
0 125 1 0.012640422
0 126 0 0.013035251
0 126 1 0.012722845
0 127 0 0.013035251
0 127 1 0.012769835
0 128 0 0.013035251
0 128 1 0.012879985
0 129 0 0.013035251
0 129 1 0.012970188
0 130 0 0.013088844
0 130 1 0.013089478
0 131 0 0.013164164
0 131 1 0.013180739
0 132 0 0.013257819
0 132 1 0.013180739
0 133 0 0.013257819
0 133 1 0.013180739
0 134 0 0.013319708
0 134 1 0.013311734
0 135 0 0.013319708
0 135 1 0.013470737
0 136 0 0.013357144
0 136 1 0.013513062
0 137 0 0.013564871
0 137 1 0.013560924
0 138 0 0.013564871
0 138 1 0.013560924
0 139 0 0.013588739
0 139 1 0.0137189645
0 140 0 0.013611338
0 140 1 0.013760352
0 141 0 0.013779203
0 141 1 0.013780356
0 142 0 0.01389616
0 142 1 0.013844811
0 143 0 0.014077533
0 143 1 0.013985551
0 144 0 0.014077533
0 144 1 0.014203312
0 145 0 0.01433321
0 145 1 0.014203312
0 146 0 0.014483798
0 146 1 0.014203312
0 147 0 0.014486061
0 147 1 0.014317027
0 148 0 0.014486061
0 148 1 0.014317027
0 149 0 0.0145407785
0 149 1 0.01447539
0 150 0 0.0145407785
0 150 1 0.014559136
0 151 0 0.014544622
0 151 1 0.014593493
0 152 0 0.014663997
0 152 1 0.014708318
0 153 0 0.014805032
0 153 1 0.014866478
0 154 0 0.014861432
0 154 1 0.015152457
0 155 0 0.015096739
0 155 1 0.01522325
0 156 0 0.015096739
0 156 1 0.0152813615
0 157 0 0.015125117
0 157 1 0.0152813615
0 158 0 0.015263663
0 158 1 0.015446327
0 159 0 0.0154743735
0 159 1 0.015496826
0 160 0 0.0154743735
0 160 1 0.015550121
0 161 0 0.01560556
0 161 1 0.015806317
0 162 0 0.015658237
0 162 1 0.015806317
0 163 0 0.015820099
0 163 1 0.015922686
0 164 0 0.015820099
0 164 1 0.016065327
0 165 0 0.015940342
0 165 1 0.016065327
0 166 0 0.015940342
0 166 1 0.016343491
0 167 0 0.016319154
0 167 1 0.016343491
0 168 0 0.016319154
0 168 1 0.01634668
0 169 0 0.016319154
0 169 1 0.016391132
0 169 9 0.016515233
0 170 0 0.016384495
0 170 1 0.016391132
0 170 9 0.016515233
0 171 0 0.016437488
0 171 1 0.016450463
0 171 9 0.016515233
0 172 0 0.016478734
0 172 1 0.016667105
0 172 9 0.016515233
0 173 0 0.016852578
0 173 1 0.016667105
0 173 9 0.016556872
0 174 0 0.016852578
0 174 1 0.016823934
0 175 0 0.016989827
0 175 1 0.017016795
0 175 9 0.01667678
0 176 0 0.016989827
0 176 1 0.017016795
0 177 0 0.016989827
0 177 1 0.017058576
0 178 0 0.01703684
0 178 1 0.0171778
0 179 0 0.017189147
0 179 1 0.0171778
0 180 0 0.017201908
0 180 1 0.017259404
0 180 9 0.017106239
0 181 0 0.017316315
0 181 1 0.017422996
0 182 0 0.01742595
0 182 1 0.017422996
0 183 0 0.017522354
0 183 1 0.017455129
0 184 0 0.017622896
0 184 1 0.017626489
0 185 0 0.017622896
0 185 1 0.017757915
0 186 0 0.017692685
0 186 1 0.01780292
0 186 9 0.017651426
0 187 0 0.017705014
0 187 1 0.017955972
0 187 9 0.017710706
0 188 0 0.018078115
0 188 1 0.017955972
0 188 9 0.017710706
0 189 0 0.018078115
0 189 1 0.017955972
0 190 0 0.018078115
0 190 1 0.01801009
0 191 0 0.018078115
0 191 1 0.018259421
0 191 9 0.017932756
0 192 0 0.018192811
0 192 1 0.018288555
0 192 9 0.018192858
0 193 0 0.018268514
0 193 1 0.018404732
0 193 9 0.018367896
0 194 0 0.018372716
0 194 1 0.018491095
0 194 9 0.018390495
0 195 0 0.018442247
0 195 1 0.018602686
0 195 9 0.01846184
0 196 0 0.01867892
0 196 1 0.018602686
0 196 9 0.018512094
0 197 0 0.01891336
0 197 1 0.018646173
0 197 9 0.018591253
0 198 0 0.01891336
0 198 1 0.018722368
0 198 8 0.018609053
0 198 9 0.018670175
0 199 0 0.01891336
0 199 1 0.018726872
0 199 8 0.018639661
0 199 9 0.018864147
0 200 0 0.01891336
0 200 1 0.018829292
0 200 8 0.01877639
0 200 9 0.018864147
0 201 0 0.019064156
0 201 1 0.018980438
0 201 9 0.019077254
0 202 0 0.01911001
0 202 1 0.018981531
0 202 3 0.018926801
0 202 9 0.019243306
0 203 0 0.019182993
0 203 1 0.019121287
0 203 9 0.019271823
0 204 0 0.019251818
0 204 1 0.019240016
0 204 8 0.019149585
0 204 9 0.019457035
0 205 0 0.0193834
0 205 1 0.019366851
0 205 8 0.019149585
0 205 9 0.019457035
0 206 0 0.019391576
0 206 1 0.019481625
0 206 3 0.019273095
0 206 8 0.019264314
0 206 9 0.019457035
0 207 0 0.019469114
0 207 1 0.019481625
0 207 3 0.019367764
0 207 8 0.019378189
0 207 9 0.01971348
0 208 0 0.019491902
0 208 1 0.019510861
0 208 8 0.019747531
0 208 9 0.01971348
0 209 0 0.019787807
0 209 1 0.019769115
0 209 3 0.019652475
0 209 8 0.019747531
0 209 9 0.01971348
0 210 0 0.019787807
0 210 1 0.01980851
0 210 8 0.019769879
0 210 9 0.019765737
0 211 0 0.019837234
0 211 1 0.019909855
0 211 8 0.019901944
0 211 9 0.020219596
0 212 0 0.019847706
0 212 1 0.02023226
0 212 8 0.020043379
0 212 9 0.020219596
0 213 0 0.020002073
0 213 1 0.02023226
0 213 8 0.020043379
0 213 9 0.02024178
0 214 0 0.020513585
0 214 1 0.02023226
0 214 8 0.020124933
0 214 9 0.020290423
0 215 0 0.020513585
0 215 1 0.02063273
0 215 9 0.020290682
0 216 0 0.020513585
0 216 1 0.02063273
0 216 9 0.020491408
0 217 0 0.020513585
0 217 1 0.02063273
0 217 8 0.020269724
0 217 9 0.020491408
0 218 0 0.020513585
0 218 1 0.02075643
0 218 3 0.020514883
0 218 9 0.020728787
0 219 0 0.020572588
0 219 1 0.02075643
0 219 3 0.020514883
