0 0 3 0.004474793248743352
0 0 8 0.0045668991892686625
0 1 3 0.004587210182298021
0 1 8 0.004579291519460096
0 2 3 0.004691581790668085
0 2 8 0.0045920535738068905
0 3 3 0.004701802099469551
0 3 8 0.004706856858210257
0 4 3 0.004784077647269055
0 4 8 0.004789871880331912
0 5 3 0.004829317568976252
0 5 8 0.004824594858860943
0 6 3 0.004984884694922585
0 6 8 0.004903253476887436
0 7 3 0.004984884694922585
0 7 8 0.004952504851621661
0 8 3 0.005113336309324986
0 8 8 0.005057028842570931
0 9 3 0.0051548565539302595
0 9 8 0.005197153821345448
0 10 3 0.005301754596080591
0 10 8 0.005206318810420776
0 11 3 0.005376295329649389
0 11 8 0.005264196397333644
0 12 3 0.005379532182407378
0 12 8 0.005299832968580773
0 13 3 0.005522292225715197
0 13 8 0.005494266912663579
0 14 3 0.005609329628684284
0 14 8 0.005494266912663579
0 15 3 0.005723876075794967
0 15 8 0.00556357796450706
0 16 3 0.005768222022898786
0 17 3 0.005818705135117367
0 18 3 0.0058553305963170285
0 19 3 0.005965042320077229
0 20 3 0.005979043500488521
0 21 3 0.006053970684719682
0 22 3 0.006158337148091241
0 23 3 0.006310075863678301
0 24 3 0.0063219457005147615
