11 0 1 0.0043551316
11 1 0 0.0045515127
11 1 1 0.004627373
11 2 1 0.0048352447
11 3 1 0.004919037
11 4 1 0.005006297
11 5 1 0.005105718
11 6 1 0.0051779044
11 7 1 0.0052707586
11 8 1 0.005351375
11 9 1 0.0054770475
11 10 1 0.0055559436
11 11 1 0.005611771
11 12 1 0.0056963013
11 13 1 0.005752452
11 14 1 0.0058393353
11 15 1 0.0059506516
11 16 1 0.006002006
11 17 1 0.006081651
11 18 1 0.0061448794
11 19 1 0.006195945
11 20 1 0.006300702
11 21 1 0.00638119
11 22 1 0.0064670374
11 23 1 0.006550311
11 24 1 0.006655418
11 25 1 0.0067222835
11 26 1 0.006787759
11 27 1 0.006888169
11 28 1 0.006946024
11 29 1 0.0070317113
11 30 1 0.0071192044
11 31 1 0.007205569
11 32 1 0.007311654
11 33 1 0.0074168225
11 34 1 0.0075137764
11 35 1 0.007618022
11 36 1 0.007717999
11 37 1 0.007817581
11 38 1 0.007896932
11 39 0 0.008005652
11 39 1 0.0080661755
11 40 0 0.008162848
11 40 1 0.00814624
11 41 0 0.008288038
11 41 1 0.008289263
11 42 0 0.008395055
11 42 1 0.008394589
11 43 0 0.008540714
11 43 1 0.008540073
11 44 0 0.008580146
11 44 1 0.008598794
11 45 0 0.008667856
11 45 1 0.008729176
11 46 1 0.00880377
11 47 1 0.0089073
11 48 1 0.00901648
11 49 1 0.009085846
11 50 1 0.0091847405
11 51 0 0.009304061
11 51 1 0.009280923
11 52 0 0.009412042
11 52 1 0.009427282
11 53 0 0.009472339
11 53 1 0.009541505
11 54 0 0.009644134
11 54 1 0.009664231
11 55 0 0.009788832
11 55 1 0.009883282
11 56 1 0.009956729
11 57 1 0.010070978
11 58 0 0.010172708
11 58 1 0.010203729
11 59 1 0.010357403
11 60 0 0.010443287
11 60 1 0.010495216
11 61 0 0.010584096
11 61 1 0.010640769
11 62 1 0.010780623
11 63 1 0.010886781
11 64 1 0.011020301
11 65 1 0.011153088
11 66 1 0.011221449
11 67 1 0.011336781
11 68 1 0.011427312
11 69 1 0.011572765
11 70 1 0.011698217
11 71 1 0.011896325
11 72 1 0.01202022
11 73 1 0.012129694
11 74 1 0.012312515
11 75 1 0.012413758
11 76 1 0.012582373
11 77 1 0.012690247
11 78 1 0.012930424
11 79 1 0.0130741615
11 80 1 0.013275262
11 81 1 0.013363736
11 82 1 0.013502563
11 83 1 0.013589417
11 84 1 0.013767702
11 85 1 0.013911953
11 86 1 0.014015617
11 87 1 0.014149796
11 88 1 0.014289113
11 89 1 0.014445134
11 90 1 0.014559395
11 91 1 0.014794969
11 92 1 0.014943838
11 93 1 0.015164189
11 94 1 0.015317292
11 95 1 0.015555656
11 96 1 0.015614413
11 97 1 0.015844857
11 98 1 0.016065344
11 99 1 0.016245099
11 100 1 0.016326651
11 101 1 0.01645001
11 102 1 0.016630681
11 103 1 0.016758893
11 104 1 0.01697772
11 105 1 0.01713778
11 106 1 0.017389946
11 107 1 0.017451651
11 108 1 0.017632024
11 109 1 0.017803589
11 110 1 0.017969819
11 111 1 0.01814734
11 112 1 0.018242793
11 112 9 0.018198412
11 113 1 0.018370276
11 113 9 0.018382987
11 114 1 0.018564608
11 114 9 0.018585632
11 115 1 0.018769825
11 115 9 0.018801937
11 116 9 0.019073758
11 117 1 0.019225398
11 117 9 0.019222023
11 118 1 0.019435627
11 118 9 0.019468317
11 119 1 0.019586692
11 119 9 0.01964327
11 120 1 0.019787049
11 120 9 0.01985815
11 121 1 0.02006012
11 121 9 0.020101825
11 122 1 0.020199174
11 122 9 0.020205377
11 123 1 0.020472476
11 123 9 0.02046998
11 124 1 0.020619666
11 124 2 0.020536806
11 124 9 0.020620173
11 125 1 0.020728095
11 125 2 0.02083682
