19 0 0.0046173045 0.0035896853 0.004021653 0.004016024
19 1 0.0048551764 0.0040208413 0.004392875 0.00438236
19 2 0.005037191 0.0044723395 0.004729593 0.004719236
19 3 0.005308088 0.004747246 0.004998248 0.0050069485
19 4 0.0054041944 0.005002315 0.00524385 0.005252432
19 5 0.0054562856 0.0052443617 0.0053676805 0.005369827
19 6 0.005557161 0.005310798 0.0054327697 0.005433775
19 7 0.0056164763 0.00540735 0.005521243 0.005520125
19 8 0.005729447 0.005471991 0.005597062 0.005597553
19 9 0.0058246693 0.005559218 0.005686992 0.005684661
19 10 0.005907905 0.005665195 0.0057980535 0.005798734
19 11 0.0059819897 0.0057678716 0.0058764415 0.00587763
19 12 0.006047707 0.0058394005 0.0059499377 0.0059508225
19 13 0.0061213146 0.0059089963 0.0060131755 0.006014292
19 14 0.0062142634 0.00597997 0.0060927123 0.006092542
19 15 0.006263094 0.0060379393 0.0061749504 0.0061755627
19 16 0.0063263644 0.0061427318 0.006246756 0.0062501673
19 17 0.006418859 0.006201336 0.006307358 0.0063096113
19 18 0.0065168478 0.006242814 0.006373819 0.0063736364
19 19 0.006593885 0.00629199 0.00648341 0.0064866454
19 20 0.0066524297 0.0064432896 0.006563419 0.006565916
19 21 0.0067550447 0.006491676 0.00662556 0.006627865
19 22 0.006851883 0.00650609 0.006718007 0.006719082
19 23 0.0069257147 0.0066395327 0.006815007 0.006818685
19 24 0.0070110243 0.00676174 0.006896553 0.0068980395
19 25 0.007129029 0.0068177525 0.006975089 0.006977928
19 26 0.0072467895 0.006916141 0.007076279 0.0070768553
19 27 0.0073801135 0.006996548 0.007202931 0.007207243
19 28 0.0074395086 0.0072062635 0.007334949 0.007336365
19 29 0.00753888 0.00721728 0.007405546 0.0074071884
19 30 0.0076095234 0.007316894 0.0074830065 0.007485425
19 31 0.0077414955 0.007402854 0.0075731734 0.007574573
19 32 0.007807984 0.0074702343 0.007693713 0.0076970444
19 33 0.007940777 0.00753642 0.0077712666 0.007774677
19 34 0.008056653 0.007695669 0.007864315 0.007866715
19 35 0.008204161 0.0077703865 0.007975408 0.007975353
19 36 0.008265971 0.007913662 0.008111899 0.00811151
19 37 0.008335806 0.008044666 0.008226945 0.008229719
19 38 0.008418612 0.008124098 0.0082950955 0.008297898
19 39 0.008488166 0.008147696 0.008377905 0.008381686
19 40 0.008598664 0.008285854 0.008454329 0.008459656
19 41 0.008777796 0.008348907 0.008540317 0.008545742
19 42 0.00884214 0.008440454 0.008671421 0.008670209
19 43 0.008953145 0.008507753 0.0087958025 0.008802429
19 44 0.009083563 0.0086872345 0.008899927 0.008907708
19 45 0.009194164 0.008804523 0.008994961 0.008996397
19 46 0.009309047 0.00884883 0.009121346 0.009122686
19 47 0.009423575 0.009042475 0.009262815 0.009270357
19 48 0.009551685 0.009110943 0.009366314 0.009371515
19 49 0.009662077 0.009207527 0.009467329 0.0094719725
19 50 0.009825194 0.009374288 0.009594011 0.009598713
19 51 0.009927245 0.009403788 0.009710782 0.009708141
19 52 0.010050206 0.009601718 0.0098620495 0.009868842
19 53 0.010186223 0.009694384 0.009975893 0.009979666
19 54 0.010392262 0.009842532 0.010100765 0.01010642
19 55 0.01053599 0.009960786 0.010270927 0.010279128
19 56 0.010668188 0.010092214 0.010416581 0.010414819
19 57 0.010803636 0.010290485 0.010586012 0.010594609
19 58 0.010969594 0.010423935 0.0107356105 0.010741442
19 59 0.01106601 0.010580083 0.010865491 0.010869961
19 60 0.011230297 0.010682106 0.010990121 0.011006391
19 61 0.011289393 0.010803269 0.011129055 0.011139756
19 62 0.011380491 0.010873579 0.011224512 0.011236185
19 63 0.011518321 0.011018217 0.011327212 0.011340762
19 64 0.011712564 0.0111204 0.011444527 0.011455141
19 65 0.011790566 0.011229034 0.01158885 0.011605147
19 66 0.011923356 0.011433966 0.011721402 0.011736381
19 67 0.012027205 0.01148355 0.011838877 0.0118538095
19 68 0.012105327 0.011496267 0.011953743 0.011972333
19 69 0.012222946 0.011582365 0.012041609 0.01205994
19 70 0.012337793 0.011815312 0.012145276 0.012165569
