1 0 0.004589483848124809 0.003723601670742421 0.004116517594666035 0.004116556503591872
1 1 0.0046230162589370695 0.0038950199404875104 0.00419111219643823 0.004186093001788464
1 2 0.004763189833604417 0.003945503881133534 0.0042563464121140645 0.004249684075684294
1 3 0.004763189833604417 0.003940617760581298 0.0043249166494973516 0.004320689864155569
1 4 0.004763189833604417 0.003968567920466222 0.004387869388303457 0.004383722900359047
1 5 0.004853622968251002 0.00412020929176946 0.004449950453778753 0.004444730963599965
1 6 0.004887267717515743 0.0042023953164128805 0.004513636111008696 0.004502747569726179
1 7 0.0049766049716704515 0.0042506106908033305 0.004575475393934563 0.004577387955294943
1 8 0.0049784627598161565 0.00426882635269344 0.004641334677032433 0.004636722687097262
1 9 0.00510878389296098 0.004334511478449625 0.004707683222906211 0.004705314016793296
1 10 0.005136784700738656 0.00448613357129865 0.004768178296072893 0.004761701157028224
1 11 0.005171908545196502 0.004488828171877992 0.004832024115028771 0.004826578684494801
1 12 0.005255817124368131 0.004506098478455609 0.004896809600364636 0.004891742480706346
1 13 0.005297134311179327 0.004664129484762457 0.0049540171172616125 0.004953986968093635
1 14 0.005347187342340652 0.004563142936457336 0.005015425228305451 0.0050147257389606395
1 15 0.005458233465894943 0.004755471601227982 0.00507569245098972 0.005073146039894118
1 16 0.005592021191233925 0.0047798567175831915 0.005132934729120288 0.005128874703843428
1 17 0.005592021191233925 0.004786555737533943 0.005201355020334516 0.005196637425504733
1 18 0.005714104712831967 0.004930803873772356 0.005267448203826513 0.005260092844237111
1 19 0.005811731882377435 0.004952709307652823 0.005327876366499739 0.00532581054119337
1 20 0.005854155617671176 0.005006726803592981 0.005394584374418882 0.0053835045770479345
1 21 0.005854155617671176 0.005121740596721617 0.005459708224570498 0.00545630191349238
1 22 0.005943486701148731 0.00516448282987282 0.005523295900616761 0.00551877440081641
1 23 0.006005576540971656 0.0051409351860811185 0.0055921190824222335 0.005582883442946555
1 24 0.006058040308926089 0.005261120746219471 0.0056631476594488925 0.00565033546534962
1 25 0.0062510954148605495 0.005363150548418474 0.005733966730087039 0.005730697374120287
1 26 0.006305164608279295 0.005433470716151331 0.005802129993632293 0.005803705540128993
1 27 0.006305164608279295 0.005536862131315282 0.005870751762800119 0.005864258869661576
1 28 0.006410552064857382 0.005489155873887047 0.00593231917594983 0.0059250602706143836
1 29 0.006546451579561112 0.005644322583898207 0.0060026563029215215 0.0059995342794550745
1 30 0.006618980644380794 0.005577346840423783 0.006065750406128526 0.0060582480705703955
1 31 0.00677286416664857 0.005730225520335346 0.006128141255192997 0.006126766801903805
1 32 0.00677286416664857 0.0057980506959384925 0.0061897920571638365 0.006182394624532635
1 33 0.00682273237630494 0.005870432338878168 0.006260057646019661 0.006255539823845503
1 34 0.006907697904493076 0.005975652374136668 0.006331909246220812 0.006327148891117513
1 35 0.006979927533567777 0.006032898578647127 0.006407774113425052 0.006396780960717793
1 36 0.0069929407753288346 0.006089617134409412 0.006475293411632993 0.006464323123277813
1 37 0.007098108411953859 0.0061613824902442115 0.0065536782321878664 0.006550183392237091
1 38 0.007112117315770079 0.006192646436673387 0.006623310459689766 0.006620567722771033
1 39 0.007112117315770079 0.006287536739710711 0.006694195915055736 0.006697295853085599
1 40 0.00718527558619275 0.006355954479426569 0.006762637887188164 0.006755048744123823
1 41 0.007221559726539239 0.006380023665472335 0.006833472485909816 0.006835013460505843
1 42 0.007316359314583356 0.006499035629387471 0.006901116898697977 0.006900915652201044
1 43 0.007354257377363699 0.006522948169524075 0.00696375926307617 0.006960866800895055
1 44 0.007413958504526007 0.006642835198046386 0.007019693322969942 0.007013291622521834
1 45 0.0074996349377165 0.006625215650352155 0.007081210611691637 0.007077253112330052
1 46 0.007609003576631874 0.006788394555987596 0.007154164501615337 0.007145490290870575
1 47 0.007625154756405895 0.006821948964897962 0.007216740025491555 0.007211516512432832
1 48 0.007731333880756795 0.006971344767193303 0.007279500515386509 0.00727256116829449
1 49 0.007918483418152659 0.007016327808888933 0.007341046141984732 0.007334604310569525
1 50 0.007918483418152659 0.0070170423886585275 0.007404265916698488 0.0074002002539287366
1 51 0.0079679571549091 0.007151337293909635 0.0074621156026142684 0.007455821438446742
1 52 0.0079679571549091 0.007165339929645791 0.007527446259998874 0.0075301684573746185
1 53 0.0079679571549091 0.007254996138080742 0.0075913543941098895 0.007592168279843087
1 54 0.008002860300267138 0.0072426982015710625 0.007650157503580557 0.007648313248650404
1 55 0.008115856793800481 0.007256799733215683 0.007704665931143286 0.007699313780119952
1 56 0.008174941259226944 0.0073897401275147346 0.007764845602108905 0.007763120566397903
1 57 0.008319198803883328 0.007387564334574676 0.007836361173384513 0.007832904288961846
1 58 0.008392068619705453 0.007511980355500756 0.007905222035404934 0.007903911533084559
1 59 0.008444313735094786 0.007550679702772967 0.007976400825949411 0.007969219318055769
1 60 0.008444313735094786 0.007596628622863103 0.00804269767146182 0.008035867637736095
1 61 0.008486636775598777 0.007763002067674036 0.008108903441621103 0.008111221957011003
1 62 0.008586398046829147 0.007766868064141396 0.008163770254136993 0.008158581344812506
1 63 0.008699717741565433 0.007725925414607368 0.008223484098014246 0.008220195532492675
1 64 0.008716934339403478 0.007831097962190009 0.00828262050939486 0.008278908974968508
1 65 0.00883963665342034 0.00795930690514483 0.008340947162060078 0.008335330562738693
1 66 0.00887338916733413 0.008000103942548884 0.008403260155189787 0.008397941046193604
1 67 0.009072799783773561 0.007988102898277612 0.008465149047476543 0.008457673051341017
1 68 0.009072799783773561 0.008089431284651397 0.00852719006599503 0.008516215195559881
1 69 0.009130114970019662 0.008016746412829834 0.008590517643168165 0.008588157659798961
1 70 0.009130114970019662 0.00823164745273267 0.008658056833896439 0.008653699994498373
1 71 0.009225152821158761 0.008320666244711025 0.008717470063101758 0.008714108017950915
1 72 0.009266391731464263 0.008353906506121453 0.00878583924213329 0.00878488812469309
1 73 0.00936155495382662 0.008361686421366645 0.00885348007524215 0.008855044305528945
1 74 0.009398803080406479 0.00839110283423996 0.008919735198435677 0.008910177738639884
1 75 0.009398803080406479 0.008555514276068961 0.008979231514896603 0.00897098911155201
1 76 0.009489172125416969 0.008654764642278682 0.009053702267469795 0.009046915056634186
1 77 0.009541683245759408 0.008703234290386466 0.009116727982983491 0.009115505445226654
1 78 0.00963476077596189 0.008688621506968934 0.009177820750294656 0.009174555153832725
1 79 0.009652736540765573 0.00879805807609995 0.009241495870207844 0.009240913636594121
1 80 0.00973045603397891 0.008805733584586896 0.009303648550340366 0.009306438877621875
1 81 0.00978153244044926 0.008976967791730153 0.00936457410648979 0.009366160896350905
1 82 0.00987647777002792 0.009004982810753584 0.009425462468199463 0.009423870598554849
1 83 0.009909113562620295 0.008934786133035322 0.009474469289316804 0.009471996376872379
1 84 0.009977893941615693 0.009094256178335538 0.009530529163041196 0.009531243180658407
1 85 0.010163641169964061 0.009193070514227781 0.009581483070879051 0.009575743653637538
1 86 0.010163641169964061 0.009130289400501545 0.009637505868319565 0.009635200143564015
1 87 0.010248814195505492 0.009270436447395343 0.009697437731960893 0.009694687449221442
1 88 0.010324914903103322 0.009285284057687856 0.009763977507530828 0.00976097295436685
1 89 0.010334113645308833 0.009270943311681165 0.009827973649212274 0.009831910985927575
1 90 0.010428209021887 0.009403787833868823 0.009895435758770936 0.009889766230049786
