4 0 3 0.004502263239802199
4 0 8 0.004530460878473999
4 1 3 0.004544783643804562
4 1 8 0.004530460878473999
4 2 3 0.004601971548470431
4 2 8 0.004566223138136244
4 3 3 0.004619984888436776
4 3 8 0.004586197609256027
4 4 3 0.004654445428046515
4 4 8 0.004640124318888916
4 5 3 0.004714235922849087
4 5 8 0.004741588061860767
4 6 3 0.004817334175556559
4 6 8 0.004786830522989814
4 7 3 0.004857374778782531
4 7 8 0.00488669879635353
4 8 3 0.005019361955326031
4 8 8 0.00488669879635353
4 9 3 0.005019361955326031
4 9 8 0.0049319247858968275
4 10 3 0.005034660911174815
4 10 8 0.0049984991503528205
4 11 3 0.005152831320147345
4 11 8 0.005078425151510313
4 12 3 0.005152831320147345
4 12 8 0.005132463323005056
4 13 3 0.0052021222312589495
4 13 8 0.005192771962559377
4 14 3 0.0052021222312589495
4 14 8 0.005262736310369199
4 15 3 0.005338195289544517
4 15 8 0.005317091603400204
4 16 3 0.0053502033740594635
4 16 8 0.0055386361223020136
4 17 3 0.00543061856168567
4 17 8 0.0055386361223020136
4 18 3 0.005458442435444032
4 18 8 0.0055386361223020136
4 19 3 0.0056351122998689555
4 19 8 0.0055386361223020136
4 20 3 0.005645413816267357
4 20 8 0.005569674001610575
4 21 3 0.005645413816267357
4 21 8 0.00565426123096246
4 22 3 0.005716199519514889
4 22 8 0.005790960891250446
4 23 3 0.00578041106256756
4 23 8 0.005815019532394575
4 24 3 0.00581811937554906
4 24 8 0.005829105158006946
4 25 3 0.005897877275241362
4 25 8 0.006059588354981006
4 26 3 0.005979349920511341
4 26 8 0.006059588354981006
4 27 3 0.0060356905933408285
4 27 8 0.006096671564661418
4 28 3 0.006043777860358634
4 28 8 0.006232260277528627
4 29 3 0.006179311368272075
4 29 8 0.006232260277528627
4 30 3 0.006241186032526853
4 30 8 0.006232260277528627
4 31 3 0.0063682232176667086
4 31 8 0.006278441045400595
4 32 3 0.0064338384317377114
4 32 8 0.006338443485084608
4 33 3 0.006551973753012809
4 33 8 0.0063984994663360785
4 34 3 0.006551973753012809
4 34 8 0.006455354457817817
4 35 3 0.006585877611171636
4 35 8 0.006506703313140916
4 36 3 0.006747493341665955
