1 0 3 0.004583490304982826
1 0 8 0.004648019622379093
1 1 3 0.004819882453582406
1 1 8 0.004855359503608505
1 2 3 0.005093139563335156
1 2 8 0.005086590217764788
1 3 3 0.005343577054006666
1 3 8 0.00537262459023273
1 4 3 0.005478240814361803
1 4 8 0.005522353584850046
1 5 8 0.005633999814380216
1 6 8 0.005789083993784883
1 7 8 0.0058349330333775365
1 8 8 0.005931622303319584
1 9 8 0.0060095894308474585
1 10 8 0.006120308096644163
1 11 8 0.0061738201904579125
1 12 8 0.006207556373830664
1 13 8 0.006269840105123977
1 14 8 0.006330388292104035
1 15 8 0.006446636612789502
1 16 8 0.006526606281825214
1 17 8 0.006619660205077122
1 18 8 0.006746049661767034
1 19 3 0.006797577732724376
1 19 8 0.006843403646229896
1 20 8 0.006922826939254692
1 21 8 0.0070336254677829165
1 22 8 0.00711756983694113
1 23 8 0.007202163170690954
1 24 8 0.00732417456039666
1 25 8 0.007466889967253614
1 26 8 0.007574785904364775
1 27 8 0.007688736659428368
1 28 3 0.007709247485202196
1 28 8 0.007747731612807693
1 29 8 0.007838147313903273
1 30 8 0.007954554197383152
1 31 8 0.008087382176953813
1 32 8 0.008269981405696986
1 33 8 0.008378199835331942
1 34 8 0.00843776147679628
1 35 8 0.008522373632216307
1 36 8 0.008596916070794621
1 37 8 0.008733758473372096
1 38 8 0.008847168574460334
1 39 8 0.008957138023209913
1 40 8 0.009048506330225612
1 41 8 0.009162306915003275
1 42 8 0.009329556871549549
1 43 8 0.009521094541219365
1 44 8 0.009663589033969397
1 45 8 0.009834980518015108
1 46 3 0.009947934357275987
1 46 8 0.009968689198583206
1 47 3 0.010115701910122234
1 47 8 0.010109287078045308
1 48 3 0.010275709470331927
1 48 8 0.010235237115638974
1 49 3 0.01034605110980979
1 49 8 0.010344923390823612
1 50 3 0.010472567719546218
1 50 8 0.010482124890300076
1 51 3 0.01057434318525275
1 51 8 0.01055049056061599
1 52 3 0.010744068518356768
1 52 8 0.010703380640407855
1 53 3 0.010983419871735818
1 54 3 0.011057039812813793
1 55 3 0.011146700136842781
1 56 3 0.011262817564747682
1 57 3 0.011435595000419477
1 58 3 0.011546467134186182
1 59 3 0.01164499080098546
1 60 3 0.011802925584732903
1 61 3 0.011954854175631694
1 62 3 0.012105338316369754
1 63 3 0.01231084453592894
1 64 3 0.012414528758302734
1 65 3 0.012551737565060218
1 66 3 0.012672269653794019
1 67 3 0.012795998187315055
1 68 3 0.01295379921727618
1 69 3 0.013097354397434877
1 70 3 0.01327952221462654
1 71 3 0.013373446973201981
1 72 3 0.013460029519991458
1 73 3 0.013613635599718987
1 74 3 0.01379665073975453
1 75 3 0.014005444542790188
1 76 3 0.01410642940204061
1 77 3 0.014199207899950226
1 78 3 0.014382271925155059
1 79 3 0.014549704820656961
1 80 3 0.014756576711174245
1 81 3 0.014871732511040998
1 82 3 0.015061654046004349
1 83 3 0.015218802771196324
1 84 3 0.01540744640476749
1 85 3 0.015620343744735449
1 86 3 0.015759410786759506
1 87 3 0.015906036428322688
1 88 3 0.01615850513909195
1 89 3 0.016358154214289655
1 90 3 0.01647462905850086
1 91 3 0.01668914994254005
1 92 3 0.01683227707488234
1 93 3 0.017083843448807225
1 94 3 0.01724245395105592
1 95 3 0.017393628643787226
1 96 3 0.017562455656192296
1 97 3 0.017742948897601057
1 98 3 0.017890534488882302
1 99 3 0.018080559033724394
1 100 3 0.018242677230373133
1 101 3 0.0184713597240164
1 102 3 0.01865272202918618
1 103 3 0.018847974269964173
1 104 3 0.019035967756042244
1 105 3 0.019199834971602797
1 106 3 0.019420425656504703
1 107 3 0.019701815166811958
1 108 3 0.01985882568465477
1 109 3 0.020094331920905102
1 110 3 0.02022169862470145
1 111 3 0.020438585895420733
1 112 3 0.020629025890907725
1 113 3 0.020724597940693916
1 114 3 0.02093562481836888
1 115 3 0.021124159099200627
1 116 3 0.021390952833607084
1 117 3 0.021692142548697203
1 118 3 0.021877016630614785
1 119 3 0.022111884137443322
1 120 3 0.022272982210693418
1 121 3 0.022552448276014585
1 122 3 0.02286115073442607
1 123 3 0.022988227394003323
1 124 3 0.02324653655110316
1 125 3 0.02354582363707572
1 126 3 0.023798365550025125
1 127 3 0.024100374089676822
1 128 3 0.024271288408199747
1 129 3 0.024501383286135055
1 130 3 0.024671367392077054
1 131 3 0.02491543797455615
1 132 3 0.025088610184140877
1 133 3 0.025333305414577453
1 134 3 0.025673364317070055
1 135 3 0.025934353081712203
1 136 3 0.026096976618612606
1 137 3 0.02634098383627976
1 138 3 0.026523480087749053
1 139 3 0.026745521546003542
1 140 3 0.027036393757794062
1 141 3 0.027278635120873265
1 142 3 0.02752251056786459
1 143 3 0.02767089816335988
1 144 3 0.02806689605065882
1 145 3 0.028267362186933733
1 146 3 0.028573590334861298
1 147 3 0.028812878816225435
1 148 3 0.029260636966204633
1 149 3 0.029598642335829276
1 150 3 0.02980788293360174
1 151 2 0.029926478039256212
1 151 3 0.029973728112140816
1 152 3 0.03028274982031202
1 153 3 0.03054537021745012
1 154 2 0.030759671837576184
1 154 3 0.030829339267280112
1 155 2 0.031043793235673755
1 155 3 0.031067591283704822
1 156 2 0.031245358555857108
1 156 3 0.031219179667677708
1 157 2 0.03160011100173303
1 157 3 0.03158086794617787
1 158 2 0.031841520474174295
1 158 3 0.031881770932256574
1 159 2 0.03210665185319573
1 159 3 0.03215225197130349
1 160 2 0.03242317245210712
1 160 3 0.032461792688868084
1 161 2 0.032854154520722025
1 161 3 0.032973289322124205
1 162 2 0.033189426799932475
1 162 3 0.03332928916332333
1 163 2 0.033467202960456535
1 163 3 0.03346910715885645
1 164 2 0.033666895890362855
1 164 3 0.03363140226990584
1 165 2 0.03390406331375033
1 165 3 0.033887273947520155
1 166 2 0.03421380284471876
1 166 3 0.034188035413267676
1 167 2 0.03454255807683418
1 167 3 0.03459066141622695
1 168 2 0.034842202170567264
1 168 3 0.03497047704021123
1 169 2 0.035258377768939794
1 169 3 0.03514620677907427
1 170 2 0.03556838063468912
1 170 3 0.03542496768108072
1 171 2 0.03601473674286372
1 172 2 0.036275000901422084
1 172 3 0.03603906837456357
1 173 2 0.036807102403118484
1 174 2 0.03689587042116925
1 175 2 0.037238948459898356
1 176 2 0.037675308733223466
1 177 2 0.03775445485417884
1 178 2 0.03820490826191151
1 179 2 0.03845762355916626
1 180 2 0.03878673716409779
1 180 3 0.03865732574578883
1 181 2 0.039080199834129054
1 182 2 0.039480378994428786
1 182 3 0.03924537943750641
1 183 2 0.03978661527175323
1 183 3 0.039658848035595974
1 184 2 0.040019196662949376
1 185 2 0.040347271655839914
1 185 3 0.04019589173548938
1 186 2 0.04072057759587435
1 187 2 0.04112923447406954
1 188 2 0.04147536815706188
1 189 2 0.04167182711388929
1 190 2 0.04192588562957203
1 191 2 0.04219094215956918
1 192 2 0.04241729222167716
1 193 2 0.042715192078723346
1 194 2 0.043168032045716044
1 195 2 0.04350079202681081
1 196 2 0.043880594304277216
1 197 2 0.0442717637736738
1 198 2 0.04457720480447303
1 199 2 0.04506514898262903
1 200 2 0.04552911212481108
1 201 2 0.045604795093696214
1 202 2 0.045877336090583205
1 203 2 0.046219328790128106
1 204 2 0.046673549058716055
1 205 2 0.04704361072160787
1 206 2 0.04730532356144891
1 207 2 0.04754522114181428
1 208 2 0.047984292216812115
1 209 2 0.04841796618110706
1 210 2 0.04889405333064462
1 211 2 0.049331266327326324
1 212 2 0.0498883338006473
1 213 2 0.05037426297186359
1 214 2 0.050700783875260357
1 215 2 0.05086227037460276
1 216 2 0.051090873241487846
1 217 2 0.0514658814505657
1 218 2 0.051858874528747975
1 219 2 0.052474570314452997
1 220 2 0.05285127100243408
1 221 2 0.053027038307934635
1 222 2 0.05339995606026064
1 223 2 0.053856376219863465
1 224 2 0.0541034950973572
1 225 2 0.05433431279148786
1 226 2 0.05482015307393305
1 227 2 0.05530163881622036
1 228 2 0.05588895942772936
1 229 2 0.05637550053487875
1 230 2 0.056601529514207084
1 231 2 0.056956803003651975
1 232 2 0.057347401785668696
1 233 2 0.05775393941863052
1 234 2 0.05807148365060014
1 235 2 0.05839704498024229
1 236 2 0.05879703140307359
1 237 2 0.05917003915275328
1 238 2 0.059737329903691086
1 239 2 0.06020996617412
1 240 2 0.060651886503934174
1 241 2 0.061055965818514926
1 242 2 0.06171147859496501
1 243 2 0.061951490108352845
1 244 2 0.062327179322515636
1 245 2 0.06258190315325114
1 246 2 0.06300611880180129
1 247 2 0.0634565566868825
1 248 2 0.06388475474143425
1 249 2 0.06439044001625725
1 250 2 0.06477535682752789
1 251 2 0.06515536469367753
1 252 2 0.06553901425370916
1 253 2 0.06605786436711567
1 254 2 0.06664809931161987
1 255 2 0.06693603091803961
1 256 2 0.06756530659473178
1 257 2 0.06807607066484692
1 258 2 0.06894034527489067
1 259 2 0.06929019915131865
1 260 2 0.06974500180936885
1 261 2 0.07028200924125737
1 262 2 0.07046759186700487
1 263 2 0.07084635075388918
1 264 2 0.07129406231806631
1 265 2 0.07206128775510945
1 266 2 0.07273988966984336
1 267 2 0.07352556382455183
1 268 2 0.07429243443624887
1 269 2 0.07480762461683776
1 270 2 0.07508305928074353
1 271 2 0.07573628472496123
1 272 2 0.076439973269973
1 273 2 0.07690601825362396
1 274 2 0.07732813924692593
1 275 2 0.07762953288568507
1 276 2 0.07803944138100435
1 277 2 0.07852067613686416
1 278 2 0.07892317392326105
1 279 2 0.07923327180892413
1 280 2 0.07956215671197246
1 281 2 0.07997129396444239
1 282 2 0.08036154642682657
1 283 2 0.08085184287216737
1 284 2 0.08164708016430547
1 285 2 0.08181903788082694
1 286 2 0.0822673209594843
1 287 2 0.08281594567135339
1 288 2 0.08308658008867287
1 289 2 0.08346276392542444
1 290 2 0.08409279620689772
1 291 2 0.084716035980487
1 292 2 0.08533775959234627
1 293 2 0.08646708940278816
1 294 2 0.08680397793575476
1 295 2 0.087200512259704
1 296 2 0.08763169426418964
1 297 2 0.08795086039847215
1 298 2 0.08864047698948703
1 299 2 0.08913253403513054
1 300 2 0.08927985188720594
1 301 2 0.0900344300077641
1 302 2 0.09036390214965097
1 303 2 0.09117604652854151
1 304 2 0.09177072875344668
1 305 2 0.09218110628206055
1 306 2 0.09287306710626494
1 307 2 0.09351123750785734
1 308 2 0.09470538414428763
1 309 2 0.09489778044939443
1 310 2 0.09544441450275826
1 311 2 0.09573112426241609
1 312 2 0.09604684363057445
1 313 2 0.0965437444712499
1 314 2 0.09690900308090973
1 315 2 0.09733004610325449
1 316 2 0.09776458399353163
1 317 2 0.098522249823754
1 318 2 0.09894067259468886
1 319 2 0.09954105683636277
1 320 2 0.09981346634164312
1 321 2 0.10008985162808755
1 322 2 0.10057835575272948
1 323 2 0.10127507283712221
1 324 2 0.101764462275829
1 325 2 0.10280300337137385
1 326 2 0.10377871113089507
1 327 2 0.1042532313941839
1 328 2 0.10461464833576795
1 329 2 0.10520291961469568
1 330 2 0.10553673148840509
1 331 2 0.10588750434977834
1 332 2 0.10636262137740896
1 333 2 0.10680740314289076
1 334 2 0.10736052070579269
1 335 2 0.1079686741521479
1 336 2 0.1083144904245652
1 337 2 0.10904117990453742
1 338 2 0.10942457688814657
1 339 2 0.10996424542355546
1 340 2 0.11125138738864371
1 341 2 0.11170775687111155
1 342 2 0.11222663373030263
1 343 2 0.11265189472127385
1 344 2 0.1141214964502497
1 345 2 0.11480375269020422
1 346 2 0.11508290004872913
1 347 2 0.1156570893880536
1 348 2 0.11621769613929292
1 349 2 0.11707360500571165
1 350 2 0.1173237545074336
1 351 2 0.11776850687326496
1 352 2 0.11899838416263722
1 353 2 0.11932484740498187
1 354 2 0.11965713434234224
1 355 2 0.12018929531667917
1 356 2 0.1206392308617291
1 357 2 0.12143151082779266
1 358 2 0.12214233389415365
1 359 2 0.12292097091967087
1 360 2 0.12392270753938363
1 361 2 0.12466308409833514
1 362 2 0.1252632310990524
1 363 2 0.1257345323257017
1 364 2 0.1258170946212536
1 365 2 0.1260147246194348
1 366 2 0.12640385270654525
1 367 2 0.12687535712992232
1 368 2 0.1276581432343424
1 369 2 0.12806143848698548
1 370 2 0.1285751105970996
1 371 2 0.1285751105970996
1 372 2 0.12898336027612667
1 373 2 0.12950368722538685
1 374 2 0.1300332896958088
1 375 2 0.13079994202647122
1 376 2 0.13099744306879774
1 377 2 0.1312340838441542
1 378 2 0.1317359732186717
1 379 2 0.1322828778603231
1 380 2 0.13260192023896666
1 381 2 0.13328412048536883
1 382 2 0.13391204032196338
1 383 2 0.1341230407504196
1 384 2 0.13441281982397782
1 385 2 0.13470139552973856
1 386 2 0.13528093328993396
1 387 2 0.13578590588980846
1 388 2 0.13626691996616797
1 389 2 0.13722163479503474
1 390 2 0.13793287893738873
