4 0 0.0044836854 0.0037036785 0.004040471 0.004038455
4 1 0.0046729115 0.004072293 0.004364073 0.0043661688
4 2 0.004879166 0.004363537 0.004613064 0.0046169334
4 3 0.0051526977 0.004560123 0.004819208 0.0048120487
4 4 0.0052463147 0.0049212337 0.0050985576 0.005106425
4 5 0.0053665773 0.004988688 0.0052101756 0.00520812
4 6 0.0054936046 0.0051937704 0.005353779 0.0053572576
4 7 0.0056173834 0.00535157 0.0054774876 0.0054792706
4 8 0.005680541 0.005429381 0.0055509717 0.0055454476
4 9 0.0057480084 0.0055333627 0.005648134 0.005648725
4 10 0.0057992223 0.0055889883 0.005714351 0.005716779
4 11 0.0059100767 0.005649002 0.0057797786 0.0057798782
4 12 0.0059730085 0.0057811495 0.00588288 0.005885101
4 13 0.0060439524 0.0058542187 0.005947266 0.005947617
4 14 0.006093676 0.005889018 0.006013915 0.0060141627
4 15 0.006183895 0.0059689684 0.0060789506 0.00607988
4 16 0.0062690475 0.0060274005 0.006155723 0.0061563263
4 17 0.0063683935 0.0060889986 0.0062373523 0.0062373704
4 18 0.006421994 0.0061763767 0.006327323 0.0063285013
4 19 0.006498177 0.006298248 0.0064026993 0.006404195
4 20 0.0066149477 0.0063545834 0.0064723953 0.0064725294
4 21 0.0066872444 0.006409489 0.006559778 0.0065588537
4 22 0.006791192 0.006512974 0.0066523296 0.006654161
4 23 0.0068619247 0.0066106757 0.0067536724 0.006754444
4 24 0.006923504 0.006701073 0.0068304143 0.0068344744
4 25 0.0070243436 0.006774188 0.006894231 0.0068957377
4 26 0.0070814393 0.006843976 0.0069747125 0.006975761
4 27 0.0071969167 0.0069011967 0.0070566284 0.007059021
4 28 0.0073063825 0.007005901 0.0071602534 0.007163735
4 29 0.0073850555 0.007120543 0.0072560427 0.0072587393
4 30 0.007474653 0.007175411 0.0073384973 0.0073408154
4 31 0.007586936 0.0072900625 0.0074324575 0.0074349325
4 32 0.0076758075 0.007346102 0.007533877 0.0075386977
4 33 0.007769528 0.007473723 0.0076290863 0.0076303277
4 34 0.007914947 0.0075030993 0.007727083 0.0077273212
4 35 0.008004589 0.0076804105 0.007850964 0.0078538405
4 36 0.008168045 0.0077205524 0.007954037 0.007952163
4 37 0.008255688 0.007895836 0.00811541 0.008120056
4 38 0.008331007 0.008024113 0.008206501 0.008212263
4 39 0.008396282 0.008113601 0.008279694 0.008283235
4 40 0.008519977 0.008165189 0.008359276 0.0083662085
4 41 0.008602953 0.008248585 0.008445947 0.008447038
4 42 0.008700883 0.008293686 0.0085482495 0.008553733
4 43 0.008788995 0.008391717 0.008627487 0.008631002
4 44 0.008907801 0.008529862 0.0087415865 0.008746581
4 45 0.009008064 0.008624873 0.008854504 0.008862196
4 46 0.0091086775 0.008730028 0.008948572 0.008954657
4 47 0.009255726 0.008823137 0.009048142 0.009052379
4 48 0.009355403 0.008919207 0.009164657 0.009162514
4 49 0.0094349 0.009065279 0.009307108 0.009318134
4 50 0.009553162 0.0091207065 0.009396496 0.009405796
4 51 0.009681833 0.009276962 0.009511853 0.009521624
4 52 0.009797899 0.00932537 0.009603955 0.009608889
4 53 0.0099452855 0.009472685 0.00973662 0.009741277
4 54 0.010113179 0.009686566 0.009889035 0.009894214
4 55 0.010212888 0.009728205 0.010007177 0.01001253
4 56 0.010265633 0.009930607 0.010130026 0.0101380255
4 57 0.010471462 0.009914388 0.010218636 0.010226052
4 58 0.010556895 0.0100841755 0.010358331 0.010368782
4 59 0.010648329 0.010207035 0.01046999 0.010482014
4 60 0.010761572 0.010307743 0.010574379 0.010583853
4 61 0.010880998 0.010364794 0.0106899 0.010701619
4 62 0.011015935 0.010514009 0.010796986 0.010802072
4 63 0.0111525105 0.010660356 0.010948284 0.0109598
4 64 0.011266882 0.010807299 0.011077078 0.01108545
4 65 0.011435272 0.010845797 0.011205381 0.011218833
4 66 0.011570881 0.010976211 0.011328023 0.011339244
4 67 0.011685165 0.0111774625 0.011485928 0.011499664
4 68 0.011820348 0.011243098 0.011593825 0.011600854
4 69 0.0119380895 0.011350466 0.011731711 0.011743236
4 70 0.01208686 0.011541678 0.0118540935 0.011865687
4 71 0.012279707 0.011632859 0.012008793 0.012023348
4 72 0.012427135 0.011791245 0.012190513 0.012207106
4 73 0.012592319 0.011989433 0.012333306 0.012344796
4 74 0.012763117 0.01195724 0.01248975 0.012504267
4 75 0.013001307 0.012311391 0.0126764495 0.012691327
4 76 0.013130139 0.012372126 0.0128676 0.012883885
4 77 0.013337226 0.012606674 0.013047246 0.013062643
4 78 0.0134739755 0.012788196 0.0132051455 0.01322521
4 79 0.013630794 0.012840684 0.013357342 0.013371077
4 80 0.013818619 0.012949622 0.013521072 0.013541737
4 81 0.013928556 0.013205373 0.013686621 0.0137125505
4 82 0.014077152 0.013393037 0.013820697 0.013839992
4 83 0.014219723 0.013483597 0.013953781 0.013968358
4 84 0.014318772 0.013634223 0.014130148 0.014160044
4 85 0.0144267185 0.013725173 0.014220867 0.0142528135
4 86 0.0145720495 0.013857128 0.014339815 0.014367533
4 87 0.014785436 0.013901218 0.014478232 0.014502045
4 88 0.015110722 0.014069207 0.014662588 0.014683984
4 89 0.015206279 0.014318077 0.014867266 0.014883915
4 90 0.015362541 0.014473818 0.01507411 0.015110722
4 91 0.015570067 0.014634677 0.015220502 0.015254431
4 92 0.015811939 0.0147618 0.015409027 0.015427171
4 93 0.016037052 0.015149137 0.015678212 0.015706532
4 94 0.016326446 0.0151463235 0.015856145 0.015898865
4 95 0.016381366 0.015478292 0.016054604 0.016074901
4 96 0.016539322 0.015656173 0.016258964 0.016319588
4 97 0.016752522 0.015778214 0.01638101 0.016424313
4 98 0.016909426 0.015694184 0.016554527 0.016591527
4 99 0.017066073 0.015966272 0.016763156 0.016812736
4 100 0.017176842 0.01603817 0.016896576 0.01694676
4 101 0.01736028 0.016139578 0.017040009 0.017082583
4 102 0.017622547 0.016470829 0.017200291 0.01725483
4 103 0.017670622 0.016434057 0.017367676 0.017425165
4 104 0.017911658 0.016792815 0.01752809 0.017583404
4 105 0.018135935 0.016907822 0.017719284 0.01775866
4 106 0.018246219 0.01723117 0.017936151 0.017981898
4 107 0.018498251 0.017238254 0.018101895 0.018154182
4 108 0.018696833 0.017533537 0.018311746 0.0183616
4 109 0.018901613 0.017655423 0.01851137 0.01857103
4 110 0.019022904 0.017804472 0.018710572 0.018772824
4 111 0.019161131 0.018173115 0.018863292 0.018922554
4 112 0.019335179 0.018089706 0.019006751 0.019077353
4 113 0.01946775 0.018225338 0.019160222 0.019224575
4 114 0.019684337 0.018374654 0.019304024 0.019370643
4 115 0.019885646 0.018553197 0.01950256 0.01956455
4 116 0.020111527 0.018790785 0.019686218 0.019746806
4 117 0.020319873 0.019011104 0.019900749 0.019956732
4 118 0.02060643 0.018831622 0.020124061 0.020178478
4 119 0.020897903 0.01932745 0.020401817 0.020494927
4 120 0.021007797 0.019666264 0.020661755 0.020728856
4 121 0.021129766 0.019722167 0.020808881 0.020897903
4 122 0.02132391 0.019874362 0.020947048 0.021024767
4 123 0.021514839 0.020108515 0.021143364 0.021205563
4 124 0.021780988 0.020174144 0.021311497 0.021400519
4 125 0.021921847 0.020174244 0.021518815 0.021596663
4 126 0.022052234 0.020363538 0.021704113 0.021782279
4 127 0.022248914 0.020254275 0.021886462 0.021990284
4 128 0.022549605 0.02074226 0.022027375 0.022126736
4 129 0.022739055 0.02062961 0.022285866 0.022396639
4 130 0.022938935 0.02134491 0.022479149 0.022577342
4 131 0.023174014 0.021391299 0.022673614 0.0227647
4 132 0.023341391 0.021512466 0.022875523 0.022975584
4 133 0.023663176 0.021754755 0.023108762 0.02320591
4 134 0.023877772 0.022000093 0.023342155 0.023460843
4 135 0.023988253 0.022342216 0.023543844 0.023656312
4 136 0.024259392 0.021748316 0.02373542 0.023873065
4 137 0.024491927 0.0224023 0.023936328 0.02405053
4 138 0.024717862 0.022671053 0.024161004 0.024281327
4 139 0.024860818 0.022885323 0.02439115 0.024507344
4 140 0.025120566 0.023058845 0.024582565 0.024700094
4 141 0.02535196 0.022950893 0.024792172 0.024900634
4 142 0.025531039 0.023247741 0.025048131 0.025154082
4 143 0.025749559 0.023663392 0.02527399 0.025397014
4 144 0.025976466 0.023108648 0.025492325 0.025643926
4 145 0.02612876 0.023818545 0.025678918 0.025822528
4 146 0.02629902 0.024074648 0.025870435 0.026004512
4 147 0.026532294 0.024530532 0.026018558 0.026154008
4 148 0.026748665 0.024409475 0.026191726 0.026330814
4 149 0.027056046 0.024811475 0.02643188 0.02653994
4 150 0.02725402 0.02471233 0.026708078 0.026861269
4 151 0.027392216 0.0250511 0.026954433 0.027113227
4 152 0.027562063 0.025420256 0.027110409 0.027275613
4 153 0.027814085 0.025582273 0.027286667 0.027453514
4 154 0.028207485 0.025591688 0.027510887 0.027649311
4 155 0.02846418 0.025789944 0.027818596 0.027969431
4 156 0.028782956 0.0254228 0.028101226 0.0282537
4 157 0.029026473 0.026274009 0.028373942 0.028540097
4 158 0.029305303 0.02646716 0.028660538 0.028831728
4 159 0.029725742 0.026697833 0.028907578 0.029103592
4 160 0.029989962 0.026879482 0.029200157 0.029372025
4 161 0.030264001 0.027114274 0.029574146 0.02975287
4 162 0.03052196 0.027796516 0.029863816 0.03006414
4 163 0.030715765 0.027127247 0.030064913 0.030279862
4 164 0.030754715 0.028371865 0.030343147 0.03052196
4 165 0.031093616 0.027310006 0.030466694 0.030715765
4 166 0.03149209 0.028070211 0.030672943 0.030872148
4 167 0.03180958 0.028241461 0.03101691 0.031200616
4 168 0.032102533 0.028826915 0.031393707 0.031605817
4 169 0.032362424 0.029197834 0.03165184 0.03184595
4 170 0.032554872 0.029399134 0.031937223 0.03217807
4 171 0.032684315 0.029275643 0.032086153 0.032347668
4 172 0.03294012 0.02946748 0.032361887 0.03261515
4 173 0.03321335 0.029740255 0.03249616 0.032741677
4 174 0.03362218 0.029366 0.032848675 0.033068627
4 175 0.033947606 0.03026858 0.033130776 0.033408113
4 176 0.034177493 0.031046653 0.03343778 0.033684947
4 177 0.034353603 0.0309023 0.03374677 0.033947606
4 178 0.034689378 0.031097092 0.033948887 0.034190346
4 179 0.03488345 0.031498745 0.034239005 0.034437243
4 180 0.035130702 0.032019418 0.034432366 0.034689378
4 181 0.0352873 0.030970108 0.034630965 0.03490614
4 182 0.035550985 0.031905115 0.034855727 0.03513528
4 183 0.035768904 0.032104112 0.03508473 0.03536988
4 184 0.036015134 0.03237872 0.0353153 0.035605364
4 185 0.03627354 0.03162093 0.03553987 0.035847332
4 186 0.036825933 0.032630235 0.035782654 0.036113065
4 187 0.03714519 0.03315485 0.036190733 0.036397163
4 188 0.03750871 0.033108957 0.036616668 0.03688118
4 189 0.037746836 0.033634573 0.03686644 0.037184943
4 190 0.037926503 0.03293304 0.037213128 0.03750871
4 191 0.03818737 0.03405464 0.037391905 0.037751626
4 192 0.038394496 0.03438166 0.037570965 0.037940353
4 193 0.038585763 0.03432162 0.037841033 0.03818225
4 194 0.038912132 0.034316715 0.038095843 0.03847228
4 195 0.03912762 0.03446737 0.038312223 0.03868016
4 196 0.039355762 0.033246312 0.038541447 0.03891995
4 197 0.039567787 0.035778582 0.038876623 0.039180953
4 198 0.039713807 0.034728423 0.039073758 0.039405867
4 199 0.03988869 0.034518067 0.039289754 0.039611526
4 200 0.040261686 0.03556697 0.03942655 0.03979944
4 201 0.040401556 0.035480287 0.039646033 0.040019173
4 202 0.040779963 0.0344843 0.039878286 0.040261686
4 203 0.041016724 0.036351852 0.04011793 0.040482186
4 204 0.041377265 0.03685359 0.040430877 0.040805064
4 205 0.041566137 0.03554346 0.040678497 0.04110139
4 206 0.04190832 0.036291275 0.040947974 0.04136765
4 207 0.042313136 0.037308086 0.041258696 0.041679144
4 208 0.042579327 0.037470218 0.04166749 0.04202197
4 209 0.04296062 0.038215596 0.04197822 0.04237326
4 210 0.04323152 0.03826702 0.042364754 0.04274565
4 211 0.043584734 0.038546175 0.04268868 0.043004505
4 212 0.04400359 0.036943547 0.042907424 0.04327776
4 213 0.044270385 0.038359493 0.04332179 0.043696925
4 214 0.04443405 0.039623752 0.04362942 0.044045135
4 215 0.04472197 0.038855486 0.043820214 0.044312328
