12 0 8 0.004582002318820595
12 1 8 0.004963053186328704
12 2 8 0.005071527304790023
12 3 8 0.005155998822734159
12 4 8 0.005255520375468325
12 5 8 0.005351526692692776
12 6 8 0.005451909614164046
12 7 8 0.005497706004023394
12 8 8 0.005565662159959557
12 9 8 0.005616658023726547
12 10 8 0.005686333622768232
12 11 8 0.005819337892296522
12 12 8 0.005877369157934675
12 13 8 0.005939200868508941
12 14 8 0.0060423793205725855
12 15 8 0.006116437654790055
12 16 8 0.00620062633121992
12 17 8 0.006271964065611034
12 18 8 0.006354946908210958
12 19 8 0.0064515060088822015
12 20 8 0.0065587666622706434
12 21 8 0.006636125232243977
12 22 8 0.006702097726293126
12 23 8 0.006770356777611289
12 24 8 0.006869999174928281
12 25 8 0.007009086112479012
12 26 8 0.007124519350154894
12 27 8 0.007210741511293802
12 28 8 0.007283458415201694
12 29 8 0.007386271760552569
12 30 8 0.00748812595601285
12 31 8 0.007589469275984423
12 32 8 0.007704419314828764
12 33 8 0.007805700278814488
12 34 8 0.00787176546444531
12 35 8 0.007936880690875411
12 36 8 0.008037397897130686
12 37 8 0.008208125651017598
12 38 8 0.008304474411587508
12 39 8 0.00842244529113818
12 40 8 0.00855560184777708
12 41 8 0.008612848154149932
12 42 8 0.008710263377871324
12 43 8 0.008805897487383585
12 44 8 0.008886262600808817
12 45 8 0.00899696431184764
12 46 8 0.009087400713150163
12 47 8 0.009162110572606904
12 48 8 0.009259470118296581
12 49 8 0.00934300500837131
12 50 8 0.009442511177789766
12 51 8 0.009537845457890371
12 52 8 0.00969313765552504
12 53 8 0.009823071674938615
12 54 8 0.009943840809468264
12 55 8 0.010067500657116759
12 56 8 0.010182225532948347
12 57 8 0.0103212895495214
12 58 8 0.010395846969090801
12 59 8 0.010497278105843362
12 60 8 0.010639437524694732
12 61 8 0.010817317438391403
12 62 8 0.010891351561917265
12 63 8 0.011057103254272404
12 64 8 0.011173902702095196
12 65 8 0.011279047382108288
12 66 8 0.011482762612720394
12 67 8 0.011546873182862029
12 68 8 0.011658518134207246
12 69 8 0.01183447406584342
12 70 8 0.011907906671460565
12 71 8 0.01199386687103341
12 72 8 0.012143925467754916
12 73 8 0.012265118748315023
12 74 8 0.01239771887188593
12 75 8 0.01248745024966001
12 76 8 0.012578919684830327
12 77 8 0.0127416021281235
12 78 8 0.012831842116327182
12 79 8 0.0129330998710352
12 80 8 0.013085178431518739
12 81 8 0.01322902150392366
12 82 8 0.013363276040173455
12 83 8 0.013490453207498159
12 84 8 0.01359704652125781
12 85 8 0.013722650067915015
12 86 8 0.013876369611521458
12 87 8 0.014053278875862907
12 88 8 0.014220126432763202
12 89 8 0.014393346244964616
12 90 8 0.014570897038200572
12 91 8 0.014748501391917681
12 92 8 0.01489295112534429
12 93 8 0.015123306745282568
12 94 8 0.015304846935441097
12 95 8 0.015481283893631986
12 96 8 0.015745218598464318
12 97 8 0.015833901230794197
12 98 8 0.01595106550641289
12 99 8 0.016184238394451992
12 100 8 0.01630335451814879
12 101 8 0.016497175091953715
12 102 8 0.016642407662968466
12 103 8 0.016834735364394404
12 104 8 0.016967920379079418
12 105 8 0.017127438414317388
12 106 8 0.017307537361110282
12 107 8 0.017474457341481488
12 108 8 0.01762194709718356
12 109 8 0.017792806856490494
12 110 8 0.017932907128426007
12 111 8 0.018096570145598716
12 112 8 0.01822939762208448
12 113 8 0.018312919715636557
12 114 8 0.018502902723286363
12 115 8 0.018614033087848494
12 116 8 0.018782991424606942
12 117 8 0.018930760213461392
12 118 8 0.019185584484617383
12 119 8 0.019311503481160265
12 120 8 0.01946610785175565
12 121 8 0.019559365192624703
12 122 8 0.019680143648316488
12 123 8 0.019831000826817727
12 124 8 0.02000320392891266
12 125 8 0.0201460691486051
12 126 8 0.02042351662896472
12 127 8 0.020571466741345502
12 128 8 0.020756647548273346
12 129 8 0.02100377847191153
12 130 8 0.021155791928053353
12 131 8 0.02137251421630997
12 132 8 0.02164755820077249
12 133 8 0.021819110488347337
12 134 8 0.021922108775195456
12 135 8 0.022009550166680825
12 136 8 0.022124650766595658
12 137 8 0.022258980987758296
12 138 8 0.022431952317143095
12 139 8 0.02265281362371663
12 140 8 0.022747122575643344
12 141 8 0.022861394619466745
12 142 8 0.023057113294710094
12 143 8 0.02325225823237048
12 144 8 0.023387823971051866
12 145 8 0.023684327016967915
12 146 8 0.023778695315830017
12 147 8 0.023941056719620435
12 148 8 0.024096336006111035
12 149 8 0.024374748016855668
12 150 8 0.024549248936338065
12 151 8 0.024756994665132995
12 152 8 0.025018782786387056
12 153 8 0.02521513214022614
12 154 8 0.025366344174029685
12 155 8 0.02560688476658392
12 156 8 0.025842979672386863
12 157 8 0.02610673639223013
12 158 8 0.02631757334022245
12 159 8 0.026431239235772414
12 160 8 0.026679994585625953
12 161 8 0.026913975236330163
12 162 8 0.027233771118308277
12 163 8 0.02734190096530412
12 164 8 0.02753237666098174
12 165 8 0.02770722914261308
12 166 8 0.027858500262041563
