12 0 0.004582002318820595 0.0037231826066341685 0.004134546301326416 0.004125411020580382
12 1 0.004963053186328704 0.004211559701169244 0.004501394800114785 0.004498980171035278
12 2 0.005071527304790023 0.00446747679774066 0.0048029447373617 0.004785731975528101
12 3 0.005155998822734159 0.0048392334310602405 0.005016015223438141 0.005012958683767122
12 4 0.005255520375468325 0.004993139057504451 0.005129887412830963 0.005136109547500272
12 5 0.005351526692692776 0.005096696870125624 0.005231765560620545 0.005233768032265271
12 6 0.005451909614164046 0.005204909966363968 0.0053284179087835955 0.00532822653502798
12 7 0.005497706004023394 0.005344093642008002 0.005421885331998519 0.00542230842926971
12 8 0.005565662159959557 0.005387921745993086 0.005480639202325438 0.005482174578566561
12 9 0.005616658023726547 0.005450687047375209 0.00553753915156814 0.005537446897576709
12 10 0.005686333622768232 0.0055109581655706855 0.005599793587688374 0.005601088414613709
12 11 0.005819337892296522 0.005541827252978488 0.005664140106896042 0.005662208483726627
12 12 0.005877369157934675 0.005647299201130287 0.005770071162807027 0.005770344932937082
12 13 0.005939200868508941 0.005751897924688528 0.005851290458135578 0.005852276820410684
12 14 0.0060423793205725855 0.005792000878848373 0.005920392300260911 0.005922433247484173
12 15 0.006116437654790055 0.005892006560463188 0.006001790632497828 0.006001845532987608
12 16 0.00620062633121992 0.0059483367101725755 0.0060857191256349415 0.00608610267395995
12 17 0.006271964065611034 0.006031519149071601 0.006167349862983104 0.006168060878368889
12 18 0.006354946908210958 0.006130734581228599 0.006240285369298702 0.006239844468942037
12 19 0.0064515060088822015 0.006173540362886869 0.006329607223786665 0.006329696408830958
12 20 0.0065587666622706434 0.006297204819240559 0.006408836571046236 0.006409151940608791
12 21 0.006636125232243977 0.006360240525559624 0.006484970677715762 0.006482453360489209
12 22 0.006702097726293126 0.0064681403550730905 0.0065830447627108005 0.006580718626187429
12 23 0.006770356777611289 0.0065330317402365785 0.006663069704961473 0.00666202173065234
12 24 0.006869999174928281 0.006606175033595131 0.006738835172179101 0.0067406721844109636
12 25 0.007009086112479012 0.0066114620685537055 0.006838974357333233 0.006842428428904529
12 26 0.007124519350154894 0.006762390184054729 0.006947771500460684 0.006945647638924923
12 27 0.007210741511293802 0.006902196997721309 0.007091219827020522 0.0070953385589652435
12 28 0.007283458415201694 0.006988842038848864 0.007172172320079772 0.007170728966631166
12 29 0.007386271760552569 0.007091189126232963 0.007259341102960386 0.007262559921797585
12 30 0.00748812595601285 0.00715943963800999 0.007347788364712466 0.007347044054107929
12 31 0.007589469275984423 0.0073164813769899355 0.007455919505907488 0.007459386224026183
12 32 0.007704419314828764 0.007399029996253035 0.007551263058876899 0.007553841898923084
12 33 0.007805700278814488 0.007495742582254609 0.007657100119110922 0.007662983728503785
12 34 0.00787176546444531 0.0075931161022944615 0.007750564483624259 0.007754791954063553
12 35 0.007936880690875411 0.007688253819448447 0.007828926023919217 0.00783170630962728
12 36 0.008037397897130686 0.007750113023048292 0.007902704182884173 0.007905802387604664
12 37 0.008208125651017598 0.007790166781156474 0.007993070900379545 0.007996889164965836
12 38 0.008304474411587508 0.00791853986805767 0.00813775356788689 0.008139552642600582
12 39 0.00842244529113818 0.007995443035583928 0.008245587285780042 0.008249744461161924
12 40 0.00855560184777708 0.008163220471524877 0.008361869021673763 0.008365749466653773
12 41 0.008612848154149932 0.008276123158516882 0.008477773881926364 0.008483774749509846
12 42 0.008710263377871324 0.008368216903451946 0.008575948977603585 0.008581440681226443
12 43 0.008805897487383585 0.00840091025353114 0.008669078439416746 0.008677957743486295
12 44 0.008886262600808817 0.008578609644186498 0.008755585236134067 0.0087600609002205
12 45 0.00899696431184764 0.008620544545625955 0.00883127370927756 0.008836473969198556
12 46 0.009087400713150163 0.008608697856946623 0.008922588746196676 0.008927330418036306
12 47 0.009162110572606904 0.008830657768153402 0.009024119857278816 0.009026955059654866
12 48 0.009259470118296581 0.00883972544754183 0.009121878375179079 0.00913134546147768
12 49 0.00934300500837131 0.008957460819026304 0.009204682712298467 0.009206663709004179
12 50 0.009442511177789766 0.009065787920643009 0.00929641511606665 0.009297133769376794
12 51 0.009537845457890371 0.009169242209566124 0.009401031590132058 0.009409015227327035
12 52 0.00969313765552504 0.009206926623180676 0.009495904284479878 0.009508213539557867
12 53 0.009823071674938615 0.009368076998485401 0.009610774201473209 0.009616192857087622
12 54 0.009943840809468264 0.009513368258943599 0.009772075193411755 0.009779795321546932
12 55 0.010067500657116759 0.009598408898451235 0.009891427184854756 0.009901681716422084
12 56 0.010182225532948347 0.009762405282861127 0.010010734460262516 0.010022439624438852
12 57 0.0103212895495214 0.009857475425781023 0.010090364458859408 0.010091584721026777
12 58 0.010395846969090801 0.00996853187644396 0.01022617252351546 0.010237055978331865
12 59 0.010497278105843362 0.010029697363836366 0.010336515655124454 0.010346283295588836
12 60 0.010639437524694732 0.010182836577235257 0.010452516701550108 0.010463665906878049
12 61 0.010817317438391403 0.010319220263622544 0.010577455758610214 0.010581630259981274
12 62 0.010891351561917265 0.010428635225408834 0.010732276055763691 0.010743738821021068
12 63 0.011057103254272404 0.010537240823265156 0.010850586523624289 0.010865495510143796
12 64 0.011173902702095196 0.01066949252852447 0.010967288216059193 0.010976474219320574
12 65 0.011279047382108288 0.010729157333469273 0.011089878897370791 0.011097645249096245
12 66 0.011482762612720394 0.01088867369958428 0.011214670471451499 0.011226747538555345
12 67 0.011546873182862029 0.010980944678939633 0.01135467068597131 0.011368545139593409
